RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
795800.0,925500.0,758700.0,4125000.0,896800.0,412900.0,342100.0,608400.0,1217000.0,9590000.0,8974000.0,
769900.0,918800.0,761200.0,4150000.0,902600.0,407100.0,342100.0,618500.0,1207000.0,9638000.0,8974000.0,
768200.0,920500.0,761200.0,4145000.0,902600.0,407100.0,342100.0,633000.0,1193000.0,9686000.0,8974000.0,
768200.0,920500.0,761200.0,4140000.0,902600.0,407100.0,342100.0,633000.0,1193000.0,9734000.0,8974000.0,
755300.0,922000.0,761600.0,4131000.0,902600.0,411000.0,338200.0,633000.0,1314000.0,9711000.0,8974000.0,
755300.0,921400.0,762200.0,4126000.0,902600.0,411000.0,338200.0,633000.0,1314000.0,9711000.0,8974000.0,
754600.0,920200.0,764100.0,4121000.0,902600.0,411000.0,348300.0,623000.0,1361000.0,9664000.0,8974000.0,
752700.0,921300.0,765000.0,4121000.0,902600.0,411000.0,348300.0,629000.0,1459000.0,9559000.0,8974000.0,
737100.0,921300.0,766300.0,4125000.0,902600.0,411000.0,348300.0,629000.0,1459000.0,9559000.0,8974000.0,
735100.0,923100.0,766600.0,4115000.0,902500.0,411000.0,348300.0,629000.0,1459000.0,9559000.0,8974000.0,
731300.0,924900.0,768600.0,4115000.0,902500.0,411000.0,359500.0,628900.0,1475000.0,9580000.0,8974000.0,
731300.0,923000.0,770500.0,4115000.0,885000.0,411000.0,368000.0,620300.0,1475000.0,9580000.0,8991000.0,
715900.0,924900.0,770500.0,4128000.0,885000.0,411000.0,376600.0,625900.0,1461000.0,9676000.0,8991000.0,
709700.0,926100.0,770500.0,4098000.0,884900.0,411000.0,376500.0,637900.0,1481000.0,9740000.0,8991000.0,
697300.0,925800.0,770900.0,4091000.0,884900.0,411000.0,376500.0,637900.0,1481000.0,9789000.0,8991000.0,
681500.0,926100.0,772000.0,4090000.0,884900.0,411000.0,376500.0,637900.0,1481000.0,9789000.0,8991000.0,
679900.0,926600.0,773100.0,4090000.0,884900.0,411000.0,376500.0,678900.0,1440000.0,9789000.0,8991000.0,
675000.0,930200.0,774400.0,4090000.0,884900.0,411000.0,680000.0,375500.0,1573000.0,9704000.0,8991000.0,
673400.0,929700.0,776500.0,4090000.0,884900.0,411000.0,680000.0,407200.0,1586000.0,9709000.0,8991000.0,
655000.0,928400.0,779200.0,4107000.0,884900.0,411000.0,689800.0,397300.0,1740000.0,9602000.0,8991000.0,
651300.0,928600.0,782800.0,4102000.0,1139000.0,156800.0,689800.0,397300.0,1927000.0,9463000.0,8991000.0,
649600.0,930300.0,782800.0,4092000.0,1139000.0,156800.0,689800.0,397300.0,1927000.0,9463000.0,8991000.0,
648600.0,930300.0,783700.0,4072000.0,1139000.0,156800.0,689800.0,408200.0,1916000.0,9463000.0,8991000.0,
635800.0,930300.0,776600.0,4078000.0,1116000.0,156800.0,689800.0,422300.0,1902000.0,9463000.0,9023000.0,
635200.0,930500.0,777000.0,4078000.0,1116000.0,156800.0,689800.0,434100.0,1891000.0,9463000.0,9023000.0,
633400.0,930300.0,778900.0,4078000.0,1116000.0,156800.0,689800.0,484000.0,1841000.0,9463000.0,9023000.0,
630400.0,929300.0,778000.0,4078000.0,1116000.0,156800.0,689800.0,484000.0,1841000.0,9510000.0,9023000.0,
630400.0,929300.0,778000.0,4073000.0,1116000.0,156800.0,689800.0,671400.0,1653000.0,9510000.0,9023000.0,
629200.0,929500.0,778900.0,4068000.0,1116000.0,156800.0,711900.0,649300.0,1653000.0,9510000.0,9023000.0,
626900.0,929800.0,780900.0,4068000.0,1104000.0,156800.0,711900.0,660200.0,1642000.0,9606000.0,9035000.0,
600800.0,931100.0,781400.0,4092000.0,1104000.0,156800.0,724000.0,658200.0,1632000.0,9606000.0,9035000.0,
590100.0,930200.0,782300.0,4103000.0,1091000.0,163800.0,725100.0,671200.0,1611000.0,9606000.0,9048000.0,
587900.0,930400.0,784200.0,4103000.0,1062000.0,162300.0,725100.0,693400.0,1589000.0,9606000.0,9078000.0,
585900.0,931600.0,785100.0,4103000.0,1062000.0,162300.0,725100.0,736900.0,1545000.0,9702000.0,9078000.0,
583500.0,932300.0,786900.0,4098000.0,1062000.0,162300.0,725100.0,736900.0,1712000.0,9584000.0,9078000.0,
583100.0,930900.0,788500.0,4078000.0,1062000.0,162300.0,735200.0,743000.0,1696000.0,9584000.0,9078000.0,
582600.0,931400.0,788500.0,4078000.0,1062000.0,162300.0,744000.0,806600.0,1623000.0,9584000.0,9078000.0,
580500.0,932700.0,789400.0,4073000.0,1050000.0,162300.0,744000.0,806600.0,1623000.0,9584000.0,9091000.0,
578600.0,932600.0,791300.0,4063000.0,1025000.0,169200.0,737200.0,825700.0,1604000.0,9584000.0,9115000.0,
569200.0,931300.0,792700.0,4067000.0,1008000.0,169200.0,748400.0,845500.0,1666000.0,9540000.0,9133000.0,
565200.0,932300.0,794600.0,4048000.0,1008000.0,169200.0,748400.0,916100.0,1595000.0,9540000.0,9133000.0,
564500.0,932500.0,795200.0,4043000.0,983200.0,173000.0,753000.0,907600.0,1595000.0,9540000.0,9157000.0,
564500.0,932200.0,795400.0,4033000.0,983200.0,173000.0,759100.0,914100.0,1582000.0,9587000.0,9157000.0,
563500.0,932200.0,795600.0,4004000.0,1067000.0,570000.0,284300.0,949200.0,1541000.0,9683000.0,9157000.0,
563500.0,931400.0,796400.0,4004000.0,1054000.0,570000.0,290400.0,943200.0,1541000.0,9683000.0,9170000.0,
563500.0,930500.0,797300.0,3999000.0,1054000.0,570000.0,296400.0,948000.0,1530000.0,9683000.0,9170000.0,
563500.0,929500.0,798300.0,3999000.0,1017000.0,576900.0,289600.0,976300.0,1575000.0,9659000.0,9207000.0,
562400.0,927500.0,801400.0,3999000.0,1017000.0,576900.0,289600.0,1047000.0,1504000.0,9659000.0,9207000.0,
561200.0,927600.0,802500.0,3999000.0,1017000.0,576900.0,289600.0,1047000.0,1522000.0,9640000.0,9207000.0,
559900.0,928700.0,802700.0,3999000.0,1017000.0,576900.0,297600.0,1061000.0,1527000.0,9662000.0,9207000.0,
559900.0,927200.0,804100.0,3999000.0,1017000.0,576900.0,297600.0,1125000.0,1463000.0,9710000.0,9207000.0,
556300.0,930000.0,805000.0,3999000.0,1017000.0,586500.0,288000.0,1144000.0,1507000.0,9647000.0,9207000.0,
541300.0,930000.0,805500.0,4014000.0,1017000.0,592600.0,281900.0,1152000.0,1499000.0,9647000.0,9207000.0,
541000.0,928600.0,807200.0,4014000.0,1017000.0,592600.0,281900.0,1199000.0,1452000.0,9695000.0,9207000.0,
541000.0,926300.0,809000.0,4009000.0,1005000.0,592600.0,290600.0,1201000.0,1441000.0,9792000.0,9219000.0,
538500.0,926300.0,786300.0,4009000.0,1005000.0,592600.0,299200.0,1306000.0,1349000.0,9771000.0,9244000.0,
537600.0,926200.0,787300.0,4009000.0,1005000.0,592600.0,307900.0,1540000.0,1203000.0,9723000.0,9244000.0,
536600.0,924600.0,789800.0,4009000.0,1005000.0,592600.0,307900.0,1540000.0,1212000.0,9714000.0,9244000.0,
531400.0,924000.0,791000.0,4009000.0,1004000.0,592600.0,317300.0,1531000.0,1212000.0,9714000.0,9244000.0,
530100.0,921700.0,794600.0,4009000.0,1012000.0,571900.0,317300.0,1543000.0,1200000.0,9714000.0,9257000.0,
526600.0,914100.0,796900.0,4009000.0,1011000.0,571900.0,323300.0,1552000.0,1184000.0,9812000.0,9257000.0,
516100.0,913700.0,798500.0,4018000.0,989800.0,571900.0,323300.0,1588000.0,1242000.0,9767000.0,9278000.0,
514500.0,913900.0,799900.0,4018000.0,989800.0,579000.0,316300.0,1602000.0,1393000.0,9603000.0,9278000.0,
510900.0,911100.0,801200.0,4018000.0,968300.0,579000.0,324300.0,1617000.0,1369000.0,9603000.0,9300000.0,
510800.0,909700.0,801600.0,4005000.0,950700.0,585600.0,317700.0,1617000.0,1369000.0,9603000.0,9318000.0,
509500.0,908800.0,803600.0,4000000.0,950700.0,593600.0,309600.0,1629000.0,1357000.0,9699000.0,9318000.0,
509000.0,907200.0,805700.0,4000000.0,950700.0,593600.0,309600.0,1711000.0,1306000.0,9717000.0,9318000.0,
507800.0,905100.0,809000.0,4000000.0,938100.0,593600.0,309600.0,1734000.0,1283000.0,9765000.0,9330000.0,
506200.0,905300.0,810400.0,4000000.0,938100.0,593600.0,309600.0,1756000.0,1261000.0,9814000.0,9330000.0,
480000.0,905300.0,810400.0,4026000.0,916700.0,593600.0,309600.0,1756000.0,1261000.0,9814000.0,9352000.0,
479400.0,903000.0,813200.0,4026000.0,916700.0,593600.0,309600.0,1756000.0,1381000.0,9743000.0,9352000.0,
