R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,ovaEn,pepEn,pepMHCIEn,protonEn,solubleMarker,volume,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.012,8.5,8.5,0.0,230.0,13.0,0.0,1.0E-8,2.0E-12,2300000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.019,8.5,8.5,0.0,230.0,13.0,0.0,1.0E-8,2.0E-12,2100000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.023,8.5,8.5,0.0,230.0,12.0,0.0,1.1E-8,2.0E-12,1999999.9999999998,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.023,8.5,8.5,0.0,230.0,12.0,0.0,1.2E-8,1.9E-12,1999999.9999999998,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.02,8.5,8.5,0.0,230.0,12.0,0.0,1.2E-8,1.9E-12,2100000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.017,8.5,8.5,0.0,230.0,13.0,0.0,1.3E-8,1.9E-12,2100000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.014,8.5,8.5,0.0,230.0,13.0,0.0,1.4E-8,1.9E-12,2200000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.012,8.5,8.5,0.0,230.0,13.0,0.0,1.5E-8,1.9E-12,2300000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.0095,8.5,8.5,0.0,230.0,13.0,0.0,1.6E-8,1.9E-12,2400000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.012,8.5,8.5,0.0,230.0,13.0,0.0,1.7E-8,1.9E-12,2300000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.016,8.5,8.5,0.0,230.0,13.0,0.0,1.8E-8,1.9E-12,2200000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.018,8.5,8.5,0.0,230.0,13.0,0.0,1.8E-8,1.8E-12,2100000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.017,8.5,8.5,0.0,230.0,13.0,0.0,2.0E-8,1.8E-12,2100000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.015,8.5,8.5,0.0,230.0,13.0,0.0,2.1E-8,1.8E-12,2200000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.012,8.5,8.5,0.0,230.0,13.0,0.0,2.2E-8,1.8E-12,2300000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.01,8.5,8.5,0.0,230.0,13.0,0.0,2.3E-8,1.8E-12,2400000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.0087,8.5,8.5,0.0,230.0,13.0,0.0,2.5E-8,1.8E-12,2500000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.0091,8.5,8.5,0.0,230.0,13.0,0.0,2.6E-8,1.8E-12,2500000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.013,8.5,8.5,0.0,230.0,13.0,0.0,2.8E-8,1.7E-12,2300000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.015,8.5,8.5,0.0,230.0,13.0,0.0,2.9E-8,1.7E-12,2200000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.015,8.5,8.5,0.0,230.0,13.0,0.0,3.1E-8,1.7E-12,2200000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.014,8.5,8.5,0.0,230.0,13.0,0.0,3.2E-8,1.7E-12,2200000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.012,8.5,8.5,0.0,230.0,13.0,0.0,3.4E-8,1.7E-12,2300000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.01,8.5,8.5,0.0,230.0,13.0,0.0,3.7E-8,1.7E-12,2400000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.0085,8.5,8.5,0.0,230.0,13.0,0.0,3.9E-8,1.7E-12,2500000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.0072,8.5,8.5,0.0,230.0,13.0,0.0,4.1E-8,1.7E-12,2600000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.011,8.5,8.5,0.0,230.0,13.0,0.0,4.7E-8,1.6E-12,2400000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.014,8.5,8.5,0.0,230.0,13.0,0.0,5.4E-8,1.6E-12,2200000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.014,8.5,8.5,0.0,230.0,13.0,0.0,6.3E-8,1.6E-12,2200000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.014,8.5,8.5,0.0,230.0,13.0,0.0,7.2E-8,1.6E-12,2200000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.012,8.5,8.5,0.0,230.0,13.0,0.0,8.3E-8,1.6E-12,2300000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.01,8.5,8.5,0.0,230.0,13.0,0.0,9.4E-8,1.6E-12,2400000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.0087,8.5,8.5,0.0,230.0,13.0,0.0,1.1E-7,1.6E-12,2500000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.0073,8.5,8.5,0.0,230.0,13.0,0.0,1.2E-7,1.6E-12,2600000.0,1.0,5.1E8,
1.7E-33,26.0,1400000.0,1200000.0,900.0,300000.0,130000.0,4200.0,2200.0,870.0,3400.0,12.0,3099999.9999999995,0.0095,8.5,8.5,0.0,230.0,13.0,0.0,1.4E-7,1.5E-12,2400000.0,1.0,5.1E8,
1.8E-33,29.0,1200000.0,1300000.0,55000.0,330000.0,750000.0,4700.0,5700.0,7300.0,7200.0,12.0,3699999.9999999995,0.05,9.9,9.9,0.0,240.0,44.0,21000.0,4.8E-6,2.8E-10,2300000.0,1.0,5.2E8,
1.6000000000000002E-33,26.0,1200000.0,1200000.0,4600.0,330000.0,440000.0,4600.0,5700.0,7300.0,7200.0,12.0,3199999.9999999995,0.0081,8.9,8.9,0.0,240.0,5.9,20000.0,4.8E-6,2.5E-10,2200000.0,1.0,5.2E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.01,8.5,8.5,0.0,240.0,5.9,20000.0,4.8E-6,2.4E-10,1999999.9999999998,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.014,8.5,8.5,0.0,240.0,5.8,20000.0,4.8E-6,2.4E-10,1899999.9999999998,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.016,8.5,8.5,0.0,240.0,5.8,20000.0,4.8E-6,2.4E-10,1899999.9999999998,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.014,8.5,8.5,0.0,240.0,5.8,20000.0,4.8E-6,2.3E-10,1899999.9999999998,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.012,8.5,8.5,0.0,240.0,5.8,20000.0,4.8E-6,2.3E-10,1999999.9999999998,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0095,8.5,8.5,0.0,240.0,5.8,20000.0,4.9E-6,2.3E-10,2100000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0075,8.5,8.5,0.0,240.0,5.8,20000.0,4.9E-6,2.3E-10,2200000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0059,8.5,8.5,0.0,240.0,5.8,20000.0,5.0E-6,2.3E-10,2300000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0047,8.5,8.5,0.0,240.0,5.8,20000.0,5.0E-6,2.3E-10,2400000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0058,8.5,8.5,0.0,240.0,5.8,20000.0,5.1E-6,2.3E-10,2300000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0074,8.5,8.5,0.0,240.0,5.8,20000.0,5.1E-6,2.2E-10,2200000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0077,8.5,8.5,0.0,240.0,5.8,20000.0,5.1E-6,2.2E-10,2100000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0072,8.5,8.5,0.0,240.0,5.8,20000.0,5.2E-6,2.2E-10,2200000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0062,8.5,8.5,0.0,240.0,5.8,20000.0,5.3E-6,2.2E-10,2300000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0052,8.5,8.5,0.0,240.0,5.8,20000.0,5.3E-6,2.2E-10,2400000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0043,8.5,8.5,0.0,240.0,5.8,20000.0,5.4E-6,2.2E-10,2500000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0035,8.5,8.5,0.0,240.0,5.8,20000.0,5.5E-6,2.1E-10,2600000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0037,8.5,8.5,0.0,240.0,5.8,20000.0,5.5E-6,2.1E-10,2600000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0051,8.5,8.5,0.0,240.0,5.8,20000.0,5.6E-6,2.1E-10,2400000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0058,8.5,8.5,0.0,240.0,5.8,20000.0,5.7E-6,2.1E-10,2300000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0057,8.5,8.5,0.0,240.0,5.8,20000.0,5.7E-6,2.1E-10,2300000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0052,8.5,8.5,0.0,240.0,5.8,20000.0,5.8E-6,2.1E-10,2400000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0045,8.5,8.5,0.0,240.0,5.8,20000.0,5.9E-6,2.0E-10,2400000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0038,8.5,8.5,0.0,240.0,5.8,20000.0,6.0E-6,2.0E-10,2500000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0032,8.5,8.5,0.0,240.0,5.8,20000.0,6.1E-6,2.0E-10,2700000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0027,8.5,8.5,0.0,240.0,5.8,20000.0,6.2E-6,2.0E-10,2800000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.004,8.5,8.5,0.0,240.0,5.8,20000.0,6.3E-6,2.0E-10,2500000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0049,8.5,8.5,0.0,240.0,5.8,20000.0,6.4E-6,2.0E-10,2400000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0051,8.5,8.5,0.0,240.0,5.8,20000.0,6.5E-6,1.9E-10,2400000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0048,8.5,8.5,0.0,240.0,5.8,20000.0,6.6E-6,1.9E-10,2400000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0042,8.5,8.5,0.0,240.0,5.8,20000.0,6.8E-6,1.9E-10,2500000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0036,8.5,8.5,0.0,240.0,5.8,20000.0,6.9E-6,1.9E-10,2600000.0,1.0,5.1E8,
1.5E-33,25.0,1200000.0,1100000.0,4600.0,330000.0,430000.0,4600.0,5700.0,7300.0,7100.0,12.0,3099999.9999999995,0.0031,8.5,8.5,0.0,240.0,5.8,20000.0,7.0E-6,1.9E-10,2700000.0,1.0,5.1E8,
1.5E-33,30.0,1200000.0,1200000.0,2500.0,340000.0,500000.0,4600.0,5700.0,7300.0,7100.0,12.0,3199999.9999999995,0.011,8.5,8.5,0.0,250.0,6.2,100000.0,2.3E-4,1.4E-8,2500000.0,1.0,5.1E8,
1.6000000000000002E-33,32.0,1300000.0,1200000.0,64000.0,400000.0,560000.0,4600.0,5700.0,7200.0,7100.0,12.0,3499999.9999999995,27.0,9.0,9.0,0.0,260.0,20.0,130000.0,3.1E-4,2.1E-8,2300000.0,1.0,5.1E8,
1.3000000000000001E-33,26.0,1200000.0,940000.0,64000.0,400000.0,560000.0,4600.0,5600.0,7200.0,7100.0,12.0,3199999.9999999995,0.066,7.3,7.3,0.0,260.0,47.0,130000.0,3.1E-4,1.7E-8,2100000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,940000.0,11000.0,390000.0,560000.0,4600.0,5600.0,7200.0,7000.0,12.0,3199999.9999999995,0.019,7.0,7.0,0.0,260.0,10.0,130000.0,3.1E-4,1.6E-8,1999999.9999999998,1.0,5.1E8,
1.2E-33,24.0,1200000.0,940000.0,11000.0,390000.0,560000.0,4600.0,5600.0,7200.0,7000.0,12.0,3199999.9999999995,0.02,6.9,6.9,0.0,260.0,9.9,130000.0,3.1E-4,1.6E-8,1999999.9999999998,1.0,5.1E8,
1.2E-33,24.0,1200000.0,940000.0,11000.0,390000.0,560000.0,4600.0,5600.0,7200.0,7000.0,12.0,3199999.9999999995,0.018,6.9,6.9,0.0,260.0,9.9,130000.0,3.1E-4,1.5E-8,1999999.9999999998,1.0,5.1E8,
1.2E-33,24.0,1200000.0,930000.0,11000.0,390000.0,560000.0,4500.0,5600.0,7100.0,7000.0,12.0,3099999.9999999995,0.015,6.9,6.9,0.0,270.0,9.9,130000.0,3.1E-4,1.5E-8,2100000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,930000.0,11000.0,390000.0,550000.0,4500.0,5600.0,7100.0,7000.0,12.0,3099999.9999999995,0.012,6.9,6.9,0.0,270.0,9.8,130000.0,3.1E-4,1.5E-8,2200000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,930000.0,11000.0,390000.0,550000.0,4500.0,5500.0,7100.0,6900.0,12.0,3099999.9999999995,0.009,6.9,6.9,0.0,270.0,9.8,130000.0,3.1E-4,1.5E-8,2300000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,930000.0,11000.0,390000.0,550000.0,4500.0,5500.0,7100.0,6900.0,12.0,3099999.9999999995,0.0068,6.9,6.9,0.0,270.0,9.8,130000.0,3.1E-4,1.5E-8,2500000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,930000.0,11000.0,390000.0,550000.0,4500.0,5500.0,7100.0,6900.0,12.0,3099999.9999999995,0.0055,6.9,6.9,0.0,270.0,9.8,130000.0,3.1E-4,1.5E-8,2700000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,930000.0,11000.0,390000.0,550000.0,4500.0,5500.0,7100.0,6900.0,12.0,3099999.9999999995,0.0056,6.9,6.9,0.0,270.0,9.8,130000.0,3.1E-4,1.5E-8,2600000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,920000.0,11000.0,390000.0,550000.0,4500.0,5500.0,7100.0,6900.0,12.0,3099999.9999999995,0.0075,6.8,6.8,0.0,270.0,9.8,130000.0,3.1E-4,1.4E-8,2400000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,920000.0,11000.0,390000.0,550000.0,4500.0,5500.0,7100.0,6900.0,12.0,3099999.9999999995,0.0078,6.8,6.8,0.0,270.0,9.8,130000.0,3.1E-4,1.4E-8,2400000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,920000.0,11000.0,390000.0,550000.0,4500.0,5500.0,7100.0,6900.0,12.0,3099999.9999999995,0.0074,6.8,6.8,0.0,270.0,9.8,130000.0,3.1E-4,1.4E-8,2500000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,920000.0,11000.0,390000.0,550000.0,4500.0,5500.0,7100.0,6900.0,12.0,3099999.9999999995,0.0065,6.8,6.8,0.0,270.0,9.8,130000.0,3.1E-4,1.4E-8,2500000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,920000.0,11000.0,390000.0,550000.0,4500.0,5500.0,7100.0,6900.0,12.0,3099999.9999999995,0.0055,6.8,6.8,0.0,270.0,9.8,130000.0,3.1E-4,1.4E-8,2600000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,920000.0,11000.0,390000.0,550000.0,4500.0,5500.0,7000.0,6900.0,12.0,3099999.9999999995,0.0045,6.8,6.8,0.0,270.0,9.8,130000.0,3.1E-4,1.4E-8,2800000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,920000.0,11000.0,390000.0,550000.0,4500.0,5500.0,7000.0,6900.0,12.0,3099999.9999999995,0.0039,6.8,6.8,0.0,270.0,9.7,120000.0,3.1E-4,1.4E-8,2899999.9999999995,1.0,5.1E8,
1.2E-33,24.0,1200000.0,920000.0,11000.0,390000.0,550000.0,4500.0,5500.0,7000.0,6900.0,12.0,3099999.9999999995,0.0035,6.8,6.8,0.0,280.0,9.7,120000.0,3.1E-4,1.4E-8,2999999.9999999995,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,550000.0,4500.0,5500.0,7000.0,6900.0,12.0,3099999.9999999995,0.0048,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.3E-8,2700000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0055,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.3E-8,2600000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0055,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.3E-8,2600000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0051,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.3E-8,2700000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0044,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.3E-8,2800000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0038,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.3E-8,2899999.9999999995,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0033,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.3E-8,3099999.9999999995,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0028,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.3E-8,3199999.9999999995,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0037,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.2E-8,2899999.9999999995,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0046,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.2E-8,2800000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0048,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.2E-8,2700000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0046,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.2E-8,2800000.0,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0041,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.2E-8,2899999.9999999995,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0036,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.2E-8,2999999.9999999995,1.0,5.1E8,
1.2E-33,24.0,1200000.0,910000.0,11000.0,380000.0,540000.0,4400.0,5500.0,7000.0,6800.0,12.0,3099999.9999999995,0.0031,6.8,6.8,0.0,280.0,9.7,120000.0,3.2E-4,1.2E-8,3099999.9999999995,1.0,5.1E8,
