RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2592000.0,1819000.0,805600.0,1509000.0,789500.0,595800.0,975300.0,717600.0,1048000.0,1.022E7,9171000.0,
2592000.0,1819000.0,805600.0,1509000.0,777000.0,595800.0,975300.0,794500.0,970700.0,1.022E7,9184000.0,
2592000.0,1817000.0,807500.0,1509000.0,777000.0,595800.0,975300.0,794500.0,970700.0,1.022E7,9184000.0,
2582000.0,1817000.0,809300.0,1512000.0,776900.0,595800.0,984800.0,795200.0,960400.0,1.022E7,9184000.0,
2582000.0,1816000.0,810400.0,1512000.0,776900.0,601600.0,979000.0,856000.0,950600.0,1.017E7,9184000.0,
2582000.0,1814000.0,811900.0,1512000.0,776900.0,601600.0,979000.0,856000.0,950600.0,1.017E7,9184000.0,
2580000.0,1816000.0,812500.0,1512000.0,776900.0,601600.0,989100.0,862800.0,933800.0,1.017E7,9184000.0,
2580000.0,1813000.0,815300.0,1512000.0,770400.0,595600.0,989100.0,893000.0,1012000.0,1.006E7,9196000.0,
2580000.0,1810000.0,818500.0,1512000.0,757800.0,595600.0,989100.0,902800.0,1029000.0,1.004E7,9209000.0,
2579000.0,1810000.0,819200.0,1512000.0,757800.0,595600.0,989100.0,925200.0,1007000.0,1.004E7,9209000.0,
2579000.0,1808000.0,820400.0,1512000.0,745200.0,599400.0,985200.0,945500.0,986400.0,1.004E7,9222000.0,
2578000.0,1809000.0,821400.0,1508000.0,745200.0,599400.0,985200.0,955500.0,976300.0,1.004E7,9222000.0,
2578000.0,1807000.0,822300.0,1505000.0,745200.0,599400.0,985200.0,966000.0,964200.0,1.009E7,9222000.0,
2576000.0,1806000.0,823800.0,1501000.0,750000.0,607000.0,978800.0,978000.0,945700.0,1.014E7,9222000.0,
2576000.0,1804000.0,825700.0,1501000.0,1158000.0,199300.0,978800.0,996100.0,1121000.0,9943000.0,9222000.0,
2574000.0,1806000.0,826400.0,1501000.0,1158000.0,205400.0,972800.0,996100.0,1196000.0,9868000.0,9222000.0,
2574000.0,1805000.0,827400.0,1501000.0,1158000.0,217400.0,976600.0,980200.0,1196000.0,9868000.0,9222000.0,
2574000.0,1804000.0,828700.0,1501000.0,1158000.0,217400.0,976600.0,986300.0,1190000.0,9868000.0,9222000.0,
2574000.0,1802000.0,830300.0,1501000.0,1158000.0,217400.0,994600.0,968200.0,1381000.0,9677000.0,9222000.0,
2573000.0,1800000.0,832500.0,1498000.0,1133000.0,223400.0,988600.0,991500.0,1399000.0,9683000.0,9247000.0,
2573000.0,1798000.0,835300.0,1498000.0,1133000.0,223400.0,988600.0,991500.0,1467000.0,9615000.0,9247000.0,
2567000.0,1795000.0,837800.0,1503000.0,1133000.0,223400.0,988600.0,991500.0,1467000.0,9615000.0,9247000.0,
2567000.0,1794000.0,839300.0,1503000.0,1133000.0,223400.0,988600.0,991500.0,1623000.0,9459000.0,9247000.0,
2566000.0,1794000.0,840300.0,1499000.0,1133000.0,223400.0,988600.0,1016000.0,1598000.0,9459000.0,9247000.0,
2566000.0,1791000.0,821900.0,1494000.0,1114000.0,227300.0,984700.0,1031000.0,1583000.0,9459000.0,9286000.0,
2566000.0,1789000.0,823200.0,1489000.0,1114000.0,227300.0,984700.0,1047000.0,1568000.0,9459000.0,9286000.0,
2564000.0,1783000.0,824100.0,1484000.0,1114000.0,898500.0,313500.0,1044000.0,1563000.0,9459000.0,9286000.0,
2563000.0,1778000.0,766200.0,1479000.0,1114000.0,898500.0,322400.0,1051000.0,1548000.0,9459000.0,9350000.0,
2563000.0,1777000.0,767300.0,1479000.0,1096000.0,904500.0,316400.0,1109000.0,1489000.0,9459000.0,9369000.0,
2562000.0,1776000.0,769700.0,1479000.0,1096000.0,904500.0,316400.0,1120000.0,1478000.0,9506000.0,9369000.0,
2560000.0,1774000.0,772300.0,1474000.0,1096000.0,904500.0,335300.0,1136000.0,1444000.0,9506000.0,9369000.0,
2534000.0,1763000.0,775100.0,1484000.0,1096000.0,909200.0,348200.0,1129000.0,1433000.0,9506000.0,9369000.0,
2520000.0,1757000.0,775100.0,1464000.0,1110000.0,894900.0,356300.0,1133000.0,1421000.0,9506000.0,9369000.0,
2519000.0,1757000.0,776300.0,1459000.0,1110000.0,894900.0,370300.0,1119000.0,1421000.0,9554000.0,9369000.0,
2488000.0,1754000.0,779100.0,1485000.0,1110000.0,894900.0,376300.0,1146000.0,1387000.0,9554000.0,9369000.0,
2488000.0,1753000.0,779900.0,1485000.0,1110000.0,901000.0,384100.0,1138000.0,1381000.0,9554000.0,9369000.0,
2487000.0,1753000.0,780400.0,1485000.0,1110000.0,907000.0,378100.0,1152000.0,1367000.0,9554000.0,9369000.0,
2483000.0,1751000.0,781300.0,1485000.0,1079000.0,907000.0,378100.0,1227000.0,1292000.0,9601000.0,9400000.0,
2479000.0,1749000.0,782900.0,1485000.0,1083000.0,902200.0,591900.0,1079000.0,1357000.0,9566000.0,9400000.0,
2365000.0,1852000.0,783900.0,1480000.0,1083000.0,902100.0,591900.0,1079000.0,1357000.0,9566000.0,9400000.0,
2263000.0,1954000.0,784400.0,1470000.0,1083000.0,914600.0,585500.0,1073000.0,1357000.0,9566000.0,9400000.0,
2262000.0,1954000.0,784500.0,1456000.0,1091000.0,907400.0,585500.0,1083000.0,1347000.0,9662000.0,9400000.0,
2226000.0,1952000.0,773200.0,1487000.0,1084000.0,896600.0,990900.0,676100.0,1463000.0,9546000.0,9432000.0,
2225000.0,1952000.0,748900.0,1477000.0,1089000.0,891700.0,990800.0,676000.0,1463000.0,9546000.0,9457000.0,
2225000.0,1951000.0,749600.0,1468000.0,1072000.0,885600.0,999000.0,667800.0,1462000.0,9546000.0,9480000.0,
2225000.0,1951000.0,750600.0,1468000.0,1072000.0,892700.0,1010000.0,733900.0,1379000.0,9546000.0,9480000.0,
2223000.0,1951000.0,751300.0,1457000.0,1072000.0,892700.0,1019000.0,737100.0,1367000.0,9546000.0,9480000.0,
2223000.0,1945000.0,752500.0,1447000.0,1060000.0,892700.0,1019000.0,737100.0,1367000.0,9546000.0,9492000.0,
2223000.0,1945000.0,752500.0,1437000.0,1060000.0,898700.0,1019000.0,731100.0,1367000.0,9594000.0,9492000.0,
2223000.0,1938000.0,753500.0,1434000.0,1060000.0,898700.0,1035000.0,748900.0,1332000.0,9690000.0,9492000.0,
2223000.0,1937000.0,754000.0,1429000.0,1060000.0,904800.0,1035000.0,742900.0,1332000.0,9738000.0,9492000.0,
2126000.0,2035000.0,754000.0,1429000.0,1064000.0,906000.0,1029000.0,742900.0,1332000.0,9787000.0,9492000.0,
2125000.0,2033000.0,756600.0,1429000.0,1075000.0,895100.0,1029000.0,812500.0,1262000.0,9836000.0,9492000.0,
2124000.0,2027000.0,757400.0,1424000.0,1075000.0,901100.0,1023000.0,836000.0,1330000.0,9745000.0,9492000.0,
2124000.0,2027000.0,757900.0,1419000.0,1057000.0,915200.0,1009000.0,836000.0,1451000.0,9623000.0,9511000.0,
2124000.0,2021000.0,758400.0,1419000.0,1037000.0,915200.0,1009000.0,884000.0,1428000.0,9598000.0,9530000.0,
2114000.0,2019000.0,761600.0,1429000.0,1037000.0,921600.0,1003000.0,914600.0,1398000.0,9695000.0,9530000.0,
