RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1951000.0,2538000.0,2818000.0,2823000.0,1558000.0,1305000.0,1391000.0,4407000.0,2751000.0,6.02E7,2.4429999999999997E8,
1947000.0,2533000.0,2819000.0,2812000.0,1558000.0,1322000.0,1384000.0,4426000.0,2720000.0,6.03E7,2.4429999999999997E8,
1895000.0,2532000.0,2821000.0,2824000.0,1564000.0,1322000.0,1386000.0,4418000.0,2688000.0,6.03E7,2.4429999999999997E8,
1854000.0,2530000.0,2823000.0,2860000.0,1558000.0,1325000.0,1377000.0,4896000.0,2210000.0,6.03E7,2.4429999999999997E8,
1801000.0,2526000.0,2823000.0,2860000.0,1557000.0,1306000.0,1416000.0,4872000.0,2195000.0,6.03E7,2.4439999999999997E8,
1884000.0,2525000.0,2826000.0,2850000.0,1563000.0,1313000.0,1428000.0,4918000.0,2230000.0,6.019E7,2.4429999999999997E8,
1824000.0,2524000.0,2828000.0,2850000.0,1563000.0,1324000.0,1442000.0,4910000.0,2212000.0,6.03E7,2.4429999999999997E8,
1849000.0,2523000.0,2828000.0,2834000.0,1567000.0,1336000.0,1432000.0,4978000.0,2483000.0,5.995E7,2.4429999999999997E8,
1849000.0,2523000.0,2816000.0,2829000.0,1559000.0,1341000.0,1426000.0,4973000.0,2463000.0,6.032E7,2.4429999999999997E8,
1845000.0,2523000.0,2814000.0,2809000.0,1551000.0,1341000.0,1432000.0,4980000.0,2505000.0,6.024E7,2.4439999999999997E8,
1860000.0,2521000.0,2815000.0,2792000.0,1550000.0,1347000.0,1432000.0,4980000.0,2568000.0,6.018E7,2.4429999999999997E8,
1859000.0,2520000.0,2815000.0,2789000.0,1523000.0,1352000.0,1449000.0,4984000.0,2541000.0,6.018E7,2.4439999999999997E8,
1855000.0,2519000.0,2813000.0,2783000.0,1525000.0,1357000.0,1452000.0,4972000.0,2529000.0,6.019E7,2.4439999999999997E8,
1841000.0,2508000.0,2816000.0,2769000.0,1528000.0,1359000.0,1479000.0,4966000.0,2490000.0,6.03E7,2.4439999999999997E8,
1893000.0,2510000.0,2815000.0,2753000.0,1527000.0,1367000.0,1471000.0,5046000.0,2625000.0,6.009E7,2.4429999999999997E8,
1869000.0,2506000.0,2815000.0,2744000.0,1523000.0,1372000.0,1511000.0,5042000.0,2581000.0,6.009E7,2.4439999999999997E8,
1867000.0,2504000.0,2814000.0,2738000.0,1506000.0,1363000.0,1515000.0,5036000.0,2581000.0,6.009E7,2.4439999999999997E8,
1869000.0,2502000.0,2816000.0,2717000.0,1514000.0,1347000.0,1532000.0,5036000.0,2689000.0,5.996E7,2.4439999999999997E8,
1831000.0,2500000.0,2812000.0,2695000.0,1508000.0,1352000.0,1535000.0,5038000.0,2670000.0,5.996E7,2.4439999999999997E8,
1824000.0,2500000.0,2814000.0,2673000.0,1507000.0,1364000.0,1538000.0,5087000.0,2604000.0,6.03E7,2.4439999999999997E8,
1897000.0,2494000.0,2812000.0,2652000.0,1523000.0,1347000.0,1538000.0,5124000.0,2707000.0,6.016E7,2.4439999999999997E8,
1872000.0,2491000.0,2802000.0,2644000.0,1531000.0,1346000.0,1531000.0,5142000.0,2689000.0,6.03E7,2.4439999999999997E8,
1868000.0,2490000.0,2791000.0,2630000.0,1531000.0,1387000.0,1489000.0,5166000.0,2789000.0,6.018E7,2.4439999999999997E8,
1821000.0,2489000.0,2793000.0,2630000.0,1526000.0,1398000.0,1475000.0,5202000.0,2751000.0,6.03E7,2.4449999999999997E8,
1819000.0,2482000.0,2799000.0,2620000.0,1519000.0,1391000.0,1471000.0,5201000.0,2730000.0,6.032E7,2.4449999999999997E8,
1788000.0,2463000.0,2802000.0,2610000.0,1519000.0,1407000.0,1463000.0,5214000.0,2709000.0,6.032E7,2.4449999999999997E8,
1759000.0,2465000.0,2803000.0,2635000.0,1519000.0,1407000.0,1463000.0,5286000.0,2605000.0,6.03E7,2.4449999999999997E8,
1783000.0,2466000.0,2803000.0,2629000.0,1495000.0,1403000.0,1457000.0,5298000.0,2690000.0,6.02E7,2.4449999999999997E8,
1796000.0,2465000.0,2807000.0,2624000.0,1501000.0,1405000.0,1448000.0,5344000.0,2716000.0,6.03E7,2.4449999999999997E8,
1777000.0,2463000.0,2810000.0,2624000.0,1506000.0,1400000.0,1448000.0,5344000.0,2716000.0,6.03E7,2.4449999999999997E8,
1898000.0,2457000.0,2817000.0,2619000.0,1512000.0,1400000.0,1442000.0,5344000.0,2975000.0,6.015E7,2.4439999999999997E8,
1886000.0,2454000.0,2819000.0,2619000.0,1498000.0,1416000.0,1441000.0,5367000.0,2935000.0,6.015E7,2.4439999999999997E8,
1899000.0,2450000.0,2822000.0,2619000.0,1498000.0,1428000.0,1429000.0,5404000.0,2957000.0,6.024E7,2.4439999999999997E8,
1825000.0,2450000.0,2823000.0,2604000.0,1504000.0,1422000.0,2202000.0,4935000.0,2653000.0,6.024E7,2.4449999999999997E8,
1766000.0,2438000.0,2825000.0,2604000.0,1504000.0,1432000.0,2202000.0,4946000.0,2802000.0,6.03E7,2.4459999999999997E8,
1753000.0,2432000.0,2828000.0,2616000.0,1509000.0,1427000.0,2208000.0,4971000.0,2771000.0,6.03E7,2.4459999999999997E8,
1763000.0,2432000.0,2830000.0,2616000.0,1513000.0,1434000.0,2223000.0,4946000.0,2837000.0,6.023E7,2.4459999999999997E8,
1783000.0,2431000.0,2831000.0,2612000.0,1511000.0,1436000.0,2207000.0,4992000.0,2860000.0,6.016E7,2.4459999999999997E8,
1748000.0,2429000.0,2835000.0,2607000.0,1517000.0,1430000.0,2207000.0,5042000.0,2810000.0,6.016E7,2.4459999999999997E8,
1801000.0,2430000.0,2836000.0,2602000.0,1511000.0,1429000.0,2207000.0,5076000.0,2924000.0,6.03E7,2.4459999999999997E8,
1714000.0,2428000.0,2838000.0,2608000.0,1529000.0,1411000.0,2207000.0,5099000.0,3015000.0,6.019E7,2.4459999999999997E8,
1710000.0,2427000.0,2822000.0,2608000.0,1529000.0,1417000.0,2201000.0,5152000.0,3006000.0,6.014E7,2.4469999999999997E8,
1698000.0,2428000.0,2824000.0,2602000.0,1542000.0,1410000.0,2211000.0,5169000.0,2972000.0,6.03E7,2.4469999999999997E8,
1722000.0,2425000.0,2825000.0,2602000.0,1542000.0,1415000.0,2212000.0,5184000.0,2989000.0,6.026E7,2.4459999999999997E8,
1696000.0,2422000.0,2829000.0,2597000.0,1548000.0,1408000.0,2206000.0,5228000.0,3137000.0,6.007E7,2.4469999999999997E8,
1685000.0,2418000.0,2828000.0,2593000.0,1551000.0,1399000.0,2204000.0,5310000.0,3048000.0,6.03E7,2.4469999999999997E8,
1710000.0,2409000.0,2831000.0,2582000.0,2018000.0,944700.0,2206000.0,5294000.0,3192000.0,6.016E7,2.4469999999999997E8,
1709000.0,2408000.0,2833000.0,2582000.0,2054000.0,910200.0,2213000.0,5373000.0,3097000.0,6.016E7,2.4469999999999997E8,
1655000.0,2410000.0,2821000.0,2599000.0,2062000.0,902100.0,2213000.0,5373000.0,3097000.0,6.03E7,2.4469999999999997E8,
1654000.0,2407000.0,2823000.0,2592000.0,2054000.0,911900.0,2208000.0,5401000.0,3064000.0,6.03E7,2.4469999999999997E8,
1679000.0,2409000.0,2824000.0,2583000.0,2066000.0,919400.0,2194000.0,5474000.0,3082000.0,6.02E7,2.4469999999999997E8,
1665000.0,2408000.0,2830000.0,2578000.0,2066000.0,919400.0,2194000.0,5484000.0,3128000.0,6.015E7,2.4469999999999997E8,
1632000.0,2406000.0,2832000.0,2560000.0,2416000.0,549900.0,2206000.0,5533000.0,3067000.0,6.015E7,2.4469999999999997E8,
1619000.0,2406000.0,2828000.0,2560000.0,2401000.0,555900.0,2192000.0,5549000.0,3051000.0,6.03E7,2.4479999999999997E8,
1554000.0,2405000.0,2829000.0,2548000.0,2387000.0,554200.0,2198000.0,5565000.0,3027000.0,6.03E7,2.4489999999999997E8,
1508000.0,2404000.0,2828000.0,2555000.0,2348000.0,554200.0,2208000.0,5589000.0,3095000.0,6.03E7,2.4489999999999997E8,
1507000.0,2400000.0,2833000.0,2555000.0,2327000.0,546700.0,2216000.0,5586000.0,3067000.0,6.032E7,2.4499999999999997E8,
1491000.0,2400000.0,2836000.0,2564000.0,2314000.0,554400.0,2249000.0,5627000.0,3081000.0,6.026E7,2.4499999999999997E8,
1488000.0,2399000.0,2839000.0,2561000.0,2301000.0,546800.0,2257000.0,5643000.0,3056000.0,6.03E7,2.4499999999999997E8,
1441000.0,2397000.0,2841000.0,2570000.0,2248000.0,555300.0,2249000.0,5662000.0,3037000.0,6.03E7,2.4509999999999997E8,
1444000.0,2390000.0,2845000.0,2577000.0,2198000.0,561300.0,2243000.0,5741000.0,2997000.0,6.03E7,2.4509999999999997E8,
1498000.0,2386000.0,2820000.0,2565000.0,2188000.0,2032000.0,764300.0,5755000.0,3040000.0,6.024E7,2.4509999999999997E8,
1482000.0,2384000.0,2817000.0,2556000.0,2168000.0,2031000.0,764100.0,5754000.0,3114000.0,6.016E7,2.4509999999999997E8,
