tick 180001.0,,,,,,,,,,,,,,,,,,,,,
endosome1717J,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1717J,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1718D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.1657694,ycoor,25.97570783,,,,,,,,,,,,
endosome1718D,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,,,
endosome1718D,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1718D,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1719v,initOrgProp,area,16640.38122,volume,138821.4196,xcoor,23.83331353,ycoor,25.68181499,,,,,,,,,,,,
endosome1719v,initRabContent,RabC,16640.38122,,,,,,,,,,,,,,,,,,
endosome1719v,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1719v,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1720v,initOrgProp,area,27646.01535,volume,301592.8947,xcoor,21.65246292,ycoor,21.02477631,,,,,,,,,,,,
endosome1720v,initRabContent,RabD,27646.01535,,,,,,,,,,,,,,,,,,
endosome1720v,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1720v,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1721e,initOrgProp,area,22619.46711,volume,301592.8947,xcoor,26.74703234,ycoor,20.68333795,,,,,,,,,,,,
endosome1721e,initRabContent,RabD,22619.46711,,,,,,,,,,,,,,,,,,
endosome1721e,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1721e,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1722k,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,20.91399684,ycoor,44.89859812,,,,,,,,,,,,
endosome1722k,initRabContent,RabE,12566.37061,,,,,,,,,,,,,,,,,,
endosome1722k,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1722k,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1723k,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.05579506,ycoor,25.96163627,,,,,,,,,,,,
endosome1723k,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,,,
endosome1723k,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1723k,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1724x,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.48875649,ycoor,42.43273242,,,,,,,,,,,,
endosome1724x,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,,,
endosome1724x,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1724x,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1725b,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,27.09828314,ycoor,17.02645907,,,,,,,,,,,,
endosome1725b,initRabContent,RabA,13823.00768,,,,,,,,,,,,,,,,,,
endosome1725b,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1725b,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1726d,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,26.76086935,ycoor,17.2078125,,,,,,,,,,,,
endosome1726d,initRabContent,RabA,13823.00768,,,,,,,,,,,,,,,,,,
endosome1726d,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1726d,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1727z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.48356742,ycoor,37.06862643,,,,,,,,,,,,
endosome1727z,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,
endosome1727z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1727z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1728c,initOrgProp,area,21075.6948,volume,181399.2462,xcoor,25.61353111,ycoor,49.62232084,,,,,,,,,,,,
endosome1728c,initRabContent,RabE,21075.6948,,,,,,,,,,,,,,,,,,
endosome1728c,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1728c,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1729w,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.97420767,ycoor,25.82990097,,,,,,,,,,,,
endosome1729w,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome1729w,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1729w,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1730D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.8125021,ycoor,25.85363118,,,,,,,,,,,,
endosome1730D,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,,,
endosome1730D,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1730D,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1731z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.94458698,ycoor,25.95455643,,,,,,,,,,,,
endosome1731z,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,,,
endosome1731z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1731z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1732t,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.95095695,ycoor,25.91860301,,,,,,,,,,,,
endosome1732t,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome1732t,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1732t,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1733r,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.90611092,ycoor,25.85749528,,,,,,,,,,,,
endosome1733r,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,,,
endosome1733r,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1733r,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1734Y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.96139604,ycoor,25.96300257,,,,,,,,,,,,
endosome1734Y,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,,,
endosome1734Y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1734Y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1735K,initOrgProp,area,15576.39058,volume,123055.617,xcoor,21.36259416,ycoor,22.98258976,,,,,,,,,,,,
endosome1735K,initRabContent,RabE,15576.39058,,,,,,,,,,,,,,,,,,
endosome1735K,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1735K,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1736U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.14797079,ycoor,18.75099187,,,,,,,,,,,,
endosome1736U,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,
endosome1736U,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1736U,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1737N,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.02174439,ycoor,25.82688107,,,,,,,,,,,,
endosome1737N,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,,,
endosome1737N,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1737N,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1738d,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.04574576,ycoor,25.84627699,,,,,,,,,,,,
endosome1738d,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome1738d,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1738d,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1739t,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,29.1968414,ycoor,18.81144955,,,,,,,,,,,,
endosome1739t,initRabContent,RabE,12566.37061,,,,,,,,,,,,,,,,,,
endosome1739t,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1739t,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1740b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.00655263,ycoor,25.95327368,,,,,,,,,,,,
endosome1740b,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,,,
endosome1740b,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1740b,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1741Y,initOrgProp,area,15488.13044,volume,126815.8258,xcoor,1.135438443,ycoor,2.598153587,,,,,,,,,,,,
endosome1741Y,initRabContent,RabC,1239.050435,RabB,14249.08001,,,,,,,,,,,,,,,,
endosome1741Y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1741Y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1742F,initOrgProp,area,15488.13044,volume,126815.8258,xcoor,1.174068338,ycoor,2.851768484,,,,,,,,,,,,
endosome1742F,initRabContent,RabB,15488.13044,,,,,,,,,,,,,,,,,,
endosome1742F,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1742F,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1743R,initOrgProp,area,15488.13044,volume,126815.8258,xcoor,1.393283447,ycoor,2.644048989,,,,,,,,,,,,
endosome1743R,initRabContent,RabC,15488.13044,,,,,,,,,,,,,,,,,,
endosome1743R,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1743R,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1744L,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.05135053,ycoor,25.80018709,,,,,,,,,,,,
endosome1744L,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,,,
endosome1744L,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1744L,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1745s,initOrgProp,area,306386.3161,volume,6584778.202,xcoor,25,ycoor,29.4,,,,,,,,,,,,
endosome1745s,initRabContent,RabH,306386.3161,,,,,,,,,,,,,,,,,,
endosome1745s,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1745s,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1746a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.92578273,ycoor,25.96462364,,,,,,,,,,,,
endosome1746a,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome1746a,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1746a,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1747y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.87474911,ycoor,25.87030037,,,,,,,,,,,,
endosome1747y,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,,,
endosome1747y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1747y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1748L,initOrgProp,area,20356.72661,volume,163994.1015,xcoor,24.96233973,ycoor,20.61459258,,,,,,,,,,,,
endosome1748L,initRabContent,RabE,5197.985803,RabB,6381.705653,RabC,8777.035151,,,,,,,,,,,,,,
endosome1748L,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1748L,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1749e,initOrgProp,area,13947.8483,volume,112265.2263,xcoor,24.5965416,ycoor,20.6558981,,,,,,,,,,,,
endosome1749e,initRabContent,RabE,13947.8483,,,,,,,,,,,,,,,,,,
endosome1749e,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1749e,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1750z,initOrgProp,area,16022.12253,volume,144513.2621,xcoor,20.42928652,ycoor,18.9838994,,,,,,,,,,,,
endosome1750z,initRabContent,RabI,942.4777961,RabH,15079.64474,,,,,,,,,,,,,,,,
endosome1750z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1750z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1751i,initOrgProp,area,16016.48945,volume,133772.9548,xcoor,2.455539735,ycoor,48.05939415,,,,,,,,,,,,
endosome1751i,initRabContent,RabA,0,RabB,14735.1703,RabC,1281.319156,,,,,,,,,,,,,,
endosome1751i,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1751i,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1752U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.10894865,ycoor,25.92699116,,,,,,,,,,,,
endosome1752U,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome1752U,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1752U,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1753x,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.06706479,ycoor,25.92388582,,,,,,,,,,,,
endosome1753x,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome1753x,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1753x,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1754G,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.02253947,ycoor,25.95342805,,,,,,,,,,,,
endosome1754G,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome1754G,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1754G,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1755o,initOrgProp,area,15151.75811,volume,132922.6827,xcoor,43.18635869,ycoor,2.673651522,,,,,,,,,,,,
endosome1755o,initRabContent,RabB,15151.75811,,,,,,,,,,,,,,,,,,
endosome1755o,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1755o,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1756m,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.10204144,ycoor,2.017021575,,,,,,,,,,,,
endosome1756m,initRabContent,RabB,7539.822369,,,,,,,,,,,,,,,,,,
endosome1756m,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1756m,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1757b,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.10871336,ycoor,25.99392601,,,,,,,,,,,,
endosome1757b,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome1757b,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1757b,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1758s,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.01748852,ycoor,25.96662992,,,,,,,,,,,,
endosome1758s,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,,,
endosome1758s,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1758s,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1759S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.03390289,ycoor,25.93644645,,,,,,,,,,,,
endosome1759S,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome1759S,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1759S,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1760Z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.02802838,ycoor,25.89299256,,,,,,,,,,,,
endosome1760Z,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome1760Z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1760Z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1761A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.03061865,ycoor,25.96195493,,,,,,,,,,,,
endosome1761A,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,,,
endosome1761A,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1761A,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1762R,initOrgProp,area,16764.36511,volume,123814.213,xcoor,25.73761144,ycoor,24.67081131,,,,,,,,,,,,
endosome1762R,initRabContent,RabI,16764.36511,,,,,,,,,,,,,,,,,,
endosome1762R,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1762R,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1763m,initOrgProp,area,16764.36511,volume,123814.213,xcoor,25.94238404,ycoor,24.39488989,,,,,,,,,,,,
endosome1763m,initRabContent,RabI,16764.36511,,,,,,,,,,,,,,,,,,
endosome1763m,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1763m,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1764J,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.01166622,ycoor,25.80071959,,,,,,,,,,,,
endosome1764J,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,,,
endosome1764J,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1764J,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1765v,initOrgProp,area,27646.01535,volume,301592.8947,xcoor,26.248774,ycoor,44.05937595,,,,,,,,,,,,
endosome1765v,initRabContent,RabI,27646.01535,,,,,,,,,,,,,,,,,,
endosome1765v,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1765v,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1766G,initOrgProp,area,16764.36511,volume,123814.213,xcoor,25.739162,ycoor,24.42994558,,,,,,,,,,,,
endosome1766G,initRabContent,RabI,16764.36511,,,,,,,,,,,,,,,,,,
endosome1766G,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1766G,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1767t,initOrgProp,area,16764.36511,volume,123814.213,xcoor,25.87501186,ycoor,24.32421061,,,,,,,,,,,,
endosome1767t,initRabContent,RabI,16764.36511,,,,,,,,,,,,,,,,,,
endosome1767t,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1767t,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1768t,initOrgProp,area,16764.36511,volume,123814.213,xcoor,26.10768746,ycoor,23.9509888,,,,,,,,,,,,
endosome1768t,initRabContent,RabI,16764.36511,,,,,,,,,,,,,,,,,,
endosome1768t,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1768t,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1769n,initOrgProp,area,16764.36511,volume,123814.213,xcoor,25.96358654,ycoor,24.19160393,,,,,,,,,,,,
endosome1769n,initRabContent,RabI,16764.36511,,,,,,,,,,,,,,,,,,
endosome1769n,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1769n,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1770F,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,26.36974445,ycoor,44.07625412,,,,,,,,,,,,
endosome1770F,initRabContent,RabI,17592.91886,,,,,,,,,,,,,,,,,,
endosome1770F,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1770F,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1771E,initOrgProp,area,14137.16694,volume,119380.5208,xcoor,28.71554362,ycoor,21.04990968,,,,,,,,,,,,
endosome1771E,initRabContent,RabD,14137.16694,,,,,,,,,,,,,,,,,,
endosome1771E,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1771E,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1772e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.90333083,ycoor,25.94263329,,,,,,,,,,,,
endosome1772e,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome1772e,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1772e,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1773z,initOrgProp,area,21912.81897,volume,186398.109,xcoor,45.50894497,ycoor,0.728213643,,,,,,,,,,,,
endosome1773z,initRabContent,RabB,21912.81897,RabC,0,,,,,,,,,,,,,,,,
endosome1773z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1773z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1774y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.03276249,ycoor,25.93980066,,,,,,,,,,,,
endosome1774y,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,,,
endosome1774y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1774y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1775G,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,26.14067924,ycoor,44.43964431,,,,,,,,,,,,
endosome1775G,initRabContent,RabI,13823.00768,,,,,,,,,,,,,,,,,,
endosome1775G,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1775G,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1776e,initOrgProp,area,14137.16694,volume,119380.5208,xcoor,28.61554025,ycoor,20.935089,,,,,,,,,,,,
endosome1776e,initRabContent,RabD,14137.16694,,,,,,,,,,,,,,,,,,
endosome1776e,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1776e,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1777u,initOrgProp,area,18782.41626,volume,158224.0916,xcoor,45.40357371,ycoor,0.718286928,,,,,,,,,,,,
endosome1777u,initRabContent,RabB,18782.41626,,,,,,,,,,,,,,,,,,
endosome1777u,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1777u,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1778H,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,26.00236701,ycoor,44.47347779,,,,,,,,,,,,
endosome1778H,initRabContent,RabI,13823.00768,,,,,,,,,,,,,,,,,,
endosome1778H,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1778H,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1779i,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,26.14710776,ycoor,44.31000257,,,,,,,,,,,,
endosome1779i,initRabContent,RabI,12566.37061,,,,,,,,,,,,,,,,,,
endosome1779i,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1779i,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1780R,initOrgProp,area,14137.16694,volume,119380.5208,xcoor,28.7439563,ycoor,21.12354822,,,,,,,,,,,,
endosome1780R,initRabContent,RabD,14137.16694,,,,,,,,,,,,,,,,,,
endosome1780R,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1780R,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1781X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.95417505,ycoor,25.99381152,,,,,,,,,,,,
endosome1781X,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,,,
endosome1781X,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1781X,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1782Z,initOrgProp,area,22619.46711,volume,301592.8947,xcoor,27.0008645,ycoor,20.94612089,,,,,,,,,,,,
endosome1782Z,initRabContent,RabD,22619.46711,,,,,,,,,,,,,,,,,,
endosome1782Z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1782Z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1783D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.97548815,ycoor,25.92188914,,,,,,,,,,,,
endosome1783D,initRabContent,RabH,7539.822369,,,,,,,,,,,,,,,,,,
endosome1783D,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1783D,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1784g,initOrgProp,area,25132.74123,volume,276460.1535,xcoor,26.97596325,ycoor,21.20652956,,,,,,,,,,,,
endosome1784g,initRabContent,RabD,25132.74123,,,,,,,,,,,,,,,,,,
endosome1784g,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1784g,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1785j,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.09221734,ycoor,21.14459577,,,,,,,,,,,,
endosome1785j,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,
endosome1785j,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1785j,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1786C,initOrgProp,area,22619.46711,volume,301592.8947,xcoor,26.88874669,ycoor,20.77771954,,,,,,,,,,,,
endosome1786C,initRabContent,RabD,22619.46711,,,,,,,,,,,,,,,,,,
endosome1786C,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1786C,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1787g,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,26.96524453,ycoor,21.10247047,,,,,,,,,,,,
endosome1787g,initRabContent,RabD,12566.37061,,,,,,,,,,,,,,,,,,
endosome1787g,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1787g,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1788o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.12317268,ycoor,21.14156775,,,,,,,,,,,,
endosome1788o,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,
endosome1788o,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1788o,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1789k,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,26.86835007,ycoor,20.73194366,,,,,,,,,,,,
endosome1789k,initRabContent,RabD,12566.37061,,,,,,,,,,,,,,,,,,
endosome1789k,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1789k,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1790R,initOrgProp,area,26389.37829,volume,326725.636,xcoor,27.46014313,ycoor,25.33912937,,,,,,,,,,,,
endosome1790R,initRabContent,RabI,26389.37829,,,,,,,,,,,,,,,,,,
endosome1790R,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1790R,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1791K,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,26.74156009,ycoor,21.00418041,,,,,,,,,,,,
endosome1791K,initRabContent,RabD,12566.37061,,,,,,,,,,,,,,,,,,
endosome1791K,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1791K,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1792X,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.07634946,ycoor,28.58178083,,,,,,,,,,,,
endosome1792X,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,,,
endosome1792X,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1792X,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1793A,initOrgProp,area,26389.37829,volume,251327.4123,xcoor,27.57284954,ycoor,25.28514387,,,,,,,,,,,,
endosome1793A,initRabContent,RabI,26389.37829,,,,,,,,,,,,,,,,,,
endosome1793A,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1793A,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1794r,initOrgProp,area,28902.65241,volume,326725.636,xcoor,27.46401527,ycoor,25.32750539,,,,,,,,,,,,
endosome1794r,initRabContent,RabI,28902.65241,,,,,,,,,,,,,,,,,,
endosome1794r,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1794r,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1795M,initOrgProp,area,26389.37829,volume,251327.4123,xcoor,27.51151522,ycoor,25.2672168,,,,,,,,,,,,
endosome1795M,initRabContent,RabI,26389.37829,,,,,,,,,,,,,,,,,,
endosome1795M,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1795M,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1796u,initOrgProp,area,12840.66429,volume,102535.8296,xcoor,22.24727418,ycoor,22.82592286,,,,,,,,,,,,
endosome1796u,initRabContent,RabB,12840.66429,,,,,,,,,,,,,,,,,,
