RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
570500.0,939100.0,922700.0,4279000.0,1286000.0,139800.0,339400.0,1177000.0,1423000.0,9768000.0,9203000.0,
568300.0,936400.0,924800.0,4274000.0,1273000.0,139800.0,339400.0,1198000.0,1476000.0,9740000.0,9215000.0,
562000.0,931100.0,926400.0,4274000.0,1256000.0,139800.0,349400.0,1188000.0,1476000.0,9740000.0,9232000.0,
557900.0,932600.0,928800.0,4274000.0,1256000.0,139800.0,349400.0,1188000.0,1576000.0,9641000.0,9232000.0,
533000.0,929700.0,929500.0,4287000.0,1266000.0,129700.0,355800.0,1181000.0,1575000.0,9641000.0,9232000.0,
518600.0,928700.0,931800.0,4290000.0,1266000.0,129700.0,374000.0,1190000.0,1548000.0,9738000.0,9232000.0,
506200.0,928900.0,933200.0,4300000.0,1276000.0,120600.0,374000.0,1202000.0,1536000.0,9738000.0,9232000.0,
505500.0,927300.0,933600.0,4297000.0,1276000.0,120600.0,380000.0,1196000.0,1536000.0,9786000.0,9232000.0,
492000.0,926200.0,935000.0,4310000.0,1276000.0,120600.0,388100.0,1250000.0,1491000.0,9818000.0,9232000.0,
484500.0,924600.0,937300.0,4307000.0,1276000.0,120600.0,388100.0,1309000.0,1432000.0,9818000.0,9232000.0,
483200.0,925100.0,938200.0,4302000.0,1256000.0,120600.0,394100.0,1315000.0,1455000.0,9783000.0,9252000.0,
483200.0,921200.0,942000.0,4297000.0,1239000.0,120600.0,394100.0,1327000.0,1443000.0,9783000.0,9268000.0,
482600.0,920300.0,943600.0,4297000.0,1239000.0,120600.0,394100.0,1327000.0,1443000.0,9931000.0,9268000.0,
470900.0,919300.0,944500.0,4309000.0,1222000.0,120600.0,400100.0,1331000.0,1433000.0,1.003E7,9286000.0,
469800.0,918000.0,946900.0,4309000.0,1222000.0,124500.0,396300.0,1358000.0,1405000.0,1.018E7,9286000.0,
408000.0,915000.0,950000.0,4345000.0,1228000.0,118400.0,396300.0,1427000.0,1337000.0,1.018E7,9286000.0,
406900.0,914400.0,951700.0,4330000.0,1228000.0,118400.0,396300.0,1448000.0,1316000.0,1.018E7,9286000.0,
402300.0,917200.0,953400.0,4330000.0,1208000.0,124500.0,411100.0,1446000.0,1297000.0,1.018E7,9305000.0,
401800.0,916800.0,954300.0,4330000.0,1185000.0,124500.0,411100.0,1456000.0,1287000.0,1.023E7,9328000.0,
391200.0,913800.0,945300.0,4330000.0,1185000.0,124500.0,411100.0,1472000.0,1271000.0,1.028E7,9341000.0,
389300.0,909700.0,949900.0,4311000.0,1185000.0,124500.0,411100.0,1498000.0,1302000.0,1.023E7,9341000.0,
385700.0,912900.0,950400.0,4311000.0,1193000.0,117100.0,419800.0,1515000.0,1418000.0,1.019E7,9341000.0,
379500.0,913100.0,951300.0,4296000.0,1148000.0,123100.0,422400.0,1506000.0,1418000.0,1.029E7,9385000.0,
366400.0,912500.0,952600.0,4309000.0,1141000.0,117100.0,431100.0,1521000.0,1586000.0,1.01E7,9399000.0,
365900.0,912600.0,953000.0,4309000.0,1141000.0,124500.0,444300.0,1534000.0,1553000.0,1.01E7,9399000.0,
365900.0,911200.0,954400.0,4309000.0,1127000.0,132000.0,448900.0,1522000.0,1553000.0,1.015E7,9413000.0,
365900.0,910300.0,955300.0,4309000.0,1127000.0,139500.0,674000.0,1299000.0,1595000.0,1.01E7,9413000.0,
364900.0,909700.0,956800.0,4309000.0,1127000.0,139500.0,682200.0,1305000.0,1582000.0,1.015E7,9413000.0,
364300.0,909400.0,957700.0,4309000.0,1127000.0,145500.0,682200.0,1299000.0,1582000.0,1.015E7,9413000.0,
361100.0,912100.0,958200.0,4309000.0,1133000.0,139500.0,699600.0,1297000.0,1581000.0,1.018E7,9413000.0,
357000.0,909900.0,954400.0,4309000.0,1139000.0,133500.0,699600.0,1297000.0,1657000.0,1.011E7,9413000.0,
356800.0,908800.0,931100.0,4304000.0,1139000.0,133500.0,1350000.0,686600.0,1617000.0,1.011E7,9437000.0,
356500.0,907000.0,933300.0,4304000.0,1139000.0,139900.0,1343000.0,698100.0,1663000.0,1.02E7,9437000.0,
356500.0,907000.0,933300.0,4299000.0,1139000.0,139900.0,1349000.0,718300.0,1636000.0,1.025E7,9437000.0,
356500.0,905100.0,935100.0,4289000.0,1126000.0,146300.0,1352000.0,772200.0,1574000.0,1.025E7,9451000.0,
356100.0,904100.0,936600.0,4289000.0,1126000.0,146300.0,1365000.0,783100.0,1549000.0,1.03E7,9451000.0,
