RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
3771000.0,3360000.0,3129000.0,3393000.0,2273000.0,2186000.0,3144000.0,5621000.0,2523000.0,6.031E7,4.1059999999999994E8,
3748000.0,3365000.0,3134000.0,3388000.0,2304000.0,2169000.0,3128000.0,5698000.0,2440000.0,6.03E7,4.1059999999999994E8,
3756000.0,3364000.0,3138000.0,3383000.0,2290000.0,2168000.0,3154000.0,5701000.0,2424000.0,6.029E7,4.1059999999999994E8,
3793000.0,3360000.0,3134000.0,3378000.0,2225000.0,2179000.0,3135000.0,5742000.0,2415000.0,6.026E7,4.1059999999999994E8,
3837000.0,3366000.0,3137000.0,3373000.0,2207000.0,2187000.0,3124000.0,5847000.0,2390000.0,6.017E7,4.1059999999999994E8,
3826000.0,3367000.0,3141000.0,3366000.0,2145000.0,2190000.0,3124000.0,5882000.0,2349000.0,6.017E7,4.1069999999999994E8,
3844000.0,3376000.0,3143000.0,3356000.0,2127000.0,2190000.0,3138000.0,5907000.0,2429000.0,6.017E7,4.1069999999999994E8,
3771000.0,3379000.0,3147000.0,3402000.0,2096000.0,2193000.0,3148000.0,5899000.0,2414000.0,6.017E7,4.1069999999999994E8,
3763000.0,3379000.0,3136000.0,3395000.0,2042000.0,2191000.0,3148000.0,5998000.0,2315000.0,6.03E7,4.1079999999999994E8,
3779000.0,3379000.0,3140000.0,3387000.0,2027000.0,2191000.0,3172000.0,5989000.0,2383000.0,6.03E7,4.1079999999999994E8,
3762000.0,3384000.0,3142000.0,3391000.0,1989000.0,2196000.0,3194000.0,6027000.0,2317000.0,6.03E7,4.1079999999999994E8,
3753000.0,3384000.0,3145000.0,3373000.0,1974000.0,2200000.0,3189000.0,6152000.0,2180000.0,6.03E7,4.1079999999999994E8,
3806000.0,3387000.0,3149000.0,3378000.0,1959000.0,2182000.0,3203000.0,6169000.0,2316000.0,6.029E7,4.1079999999999994E8,
3779000.0,3386000.0,3153000.0,3382000.0,1903000.0,2182000.0,3229000.0,6169000.0,2288000.0,6.029E7,4.1089999999999994E8,
3799000.0,3386000.0,3160000.0,3372000.0,1903000.0,2203000.0,3220000.0,6172000.0,2387000.0,6.017E7,4.1089999999999994E8,
3769000.0,3387000.0,3164000.0,3367000.0,1900000.0,2200000.0,3227000.0,6182000.0,2364000.0,6.017E7,4.1089999999999994E8,
3711000.0,3390000.0,3167000.0,3409000.0,1913000.0,2199000.0,3236000.0,6174000.0,2351000.0,6.017E7,4.1089999999999994E8,
3672000.0,3391000.0,3170000.0,3430000.0,1923000.0,2203000.0,3237000.0,6158000.0,2351000.0,6.017E7,4.1089999999999994E8,
3658000.0,3393000.0,3156000.0,3421000.0,1939000.0,2211000.0,3213000.0,6242000.0,2267000.0,6.03E7,4.1089999999999994E8,
3631000.0,3393000.0,3159000.0,3425000.0,3096000.0,1024000.0,3207000.0,6317000.0,2185000.0,6.03E7,4.1089999999999994E8,
3627000.0,3396000.0,3145000.0,3420000.0,3099000.0,1024000.0,6746000.0,2813000.0,2141000.0,6.03E7,4.1089999999999994E8,
3628000.0,3400000.0,3146000.0,3410000.0,3044000.0,1422000.0,6346000.0,2880000.0,2217000.0,6.015E7,4.1099999999999994E8,
3684000.0,3392000.0,3148000.0,3393000.0,3036000.0,1456000.0,6315000.0,2912000.0,2239000.0,6.009E7,4.1099999999999994E8,
3615000.0,3397000.0,3150000.0,3441000.0,3047000.0,1449000.0,6327000.0,2990000.0,2144000.0,6.03E7,4.1099999999999994E8,
3655000.0,3388000.0,3156000.0,3439000.0,3030000.0,1446000.0,6338000.0,2994000.0,2319000.0,6.025E7,4.1089999999999994E8,
3618000.0,3377000.0,3160000.0,3465000.0,2743000.0,1459000.0,6320000.0,3036000.0,2266000.0,6.025E7,4.1119999999999994E8,
3566000.0,3388000.0,3162000.0,3494000.0,2759000.0,1460000.0,6320000.0,3020000.0,2266000.0,6.025E7,4.1119999999999994E8,
3640000.0,3387000.0,3165000.0,3498000.0,2730000.0,1476000.0,6308000.0,3044000.0,2380000.0,6.025E7,4.1119999999999994E8,
3604000.0,3394000.0,3168000.0,3509000.0,2717000.0,1462000.0,6306000.0,3029000.0,2380000.0,6.03E7,4.1119999999999994E8,
3572000.0,3397000.0,3171000.0,3531000.0,2662000.0,1462000.0,6310000.0,3058000.0,2346000.0,6.03E7,4.1129999999999994E8,
3551000.0,3406000.0,3172000.0,3522000.0,2673000.0,1465000.0,6290000.0,3133000.0,2271000.0,6.03E7,4.1129999999999994E8,
3521000.0,3406000.0,3176000.0,3528000.0,2669000.0,1459000.0,6283000.0,3150000.0,2254000.0,6.03E7,4.1129999999999994E8,
