RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
752800.0,1234000.0,871500.0,3821000.0,649000.0,230100.0,803600.0,558100.0,1586000.0,9676000.0,9010000.0,
750600.0,1234000.0,873400.0,3821000.0,649000.0,230100.0,803600.0,639600.0,1539000.0,9690000.0,9010000.0,
731900.0,1234000.0,874900.0,3834000.0,649000.0,230100.0,803600.0,645700.0,1533000.0,9690000.0,9010000.0,
731200.0,1228000.0,874500.0,3831000.0,652800.0,226200.0,813100.0,723600.0,1518000.0,9616000.0,9010000.0,
727900.0,1230000.0,875000.0,3831000.0,634900.0,226200.0,813100.0,723600.0,1518000.0,9713000.0,9028000.0,
724200.0,1231000.0,878200.0,3826000.0,758900.0,102100.0,813100.0,745700.0,1496000.0,9761000.0,9028000.0,
724200.0,1230000.0,879300.0,3826000.0,736800.0,102100.0,822600.0,757300.0,1535000.0,9702000.0,9050000.0,
723100.0,1230000.0,880100.0,3822000.0,736800.0,114200.0,810500.0,757300.0,1586000.0,9699000.0,9050000.0,
721300.0,1231000.0,880100.0,3822000.0,736800.0,114200.0,810500.0,757300.0,1677000.0,9608000.0,9050000.0,
708700.0,1231000.0,880700.0,3834000.0,729000.0,115400.0,804500.0,773400.0,1730000.0,9538000.0,9063000.0,
694000.0,1228000.0,883600.0,3849000.0,729000.0,115400.0,804500.0,796900.0,1707000.0,9538000.0,9063000.0,
693500.0,1226000.0,886100.0,3849000.0,700600.0,109400.0,809000.0,801900.0,1696000.0,9586000.0,9099000.0,
690600.0,1226000.0,888600.0,3849000.0,700600.0,109400.0,816000.0,818400.0,1672000.0,9634000.0,9099000.0,
688500.0,1226000.0,890500.0,3844000.0,700600.0,109400.0,822000.0,828500.0,1736000.0,9602000.0,9099000.0,
688500.0,1224000.0,892200.0,3844000.0,676600.0,109400.0,822000.0,880600.0,1777000.0,9509000.0,9123000.0,
686100.0,1225000.0,893800.0,3844000.0,676600.0,109400.0,822000.0,892800.0,1764000.0,9509000.0,9123000.0,
685100.0,1223000.0,897400.0,3844000.0,651600.0,109400.0,822000.0,908900.0,1748000.0,9605000.0,9148000.0,
683500.0,1221000.0,901000.0,3844000.0,651600.0,109400.0,822000.0,914900.0,1841000.0,9506000.0,9148000.0,
675500.0,1219000.0,903100.0,3846000.0,651600.0,109400.0,822000.0,914900.0,1841000.0,9506000.0,9148000.0,
673800.0,1219000.0,904900.0,3846000.0,621800.0,109400.0,822000.0,950300.0,1806000.0,9506000.0,9178000.0,
673500.0,1218000.0,891700.0,3846000.0,621800.0,109400.0,822000.0,1001000.0,1755000.0,9506000.0,9192000.0,
672200.0,1216000.0,895400.0,3846000.0,621800.0,109400.0,830100.0,1005000.0,1743000.0,9506000.0,9192000.0,
666200.0,1217000.0,895300.0,3846000.0,621800.0,109400.0,830100.0,1055000.0,1693000.0,9506000.0,9192000.0,
663200.0,1218000.0,897100.0,3846000.0,621800.0,109400.0,830100.0,1055000.0,1693000.0,9506000.0,9192000.0,
661200.0,1219000.0,898300.0,3837000.0,604200.0,109300.0,830100.0,1055000.0,1693000.0,9506000.0,9210000.0,
655200.0,1214000.0,898700.0,3842000.0,588900.0,661000.0,278400.0,1079000.0,1669000.0,9506000.0,9225000.0,
654500.0,1211000.0,902600.0,3842000.0,588900.0,661000.0,286000.0,1183000.0,1557000.0,9506000.0,9225000.0,
652400.0,1212000.0,902900.0,3842000.0,588900.0,661000.0,286000.0,1195000.0,1546000.0,9506000.0,9225000.0,
652400.0,1210000.0,905800.0,3837000.0,588900.0,661000.0,286000.0,1205000.0,1535000.0,9506000.0,9225000.0,
647300.0,1214000.0,906700.0,3837000.0,588900.0,667500.0,279500.0,1215000.0,1525000.0,9554000.0,9225000.0,
644300.0,1216000.0,907700.0,3837000.0,588900.0,667500.0,279500.0,1251000.0,1489000.0,9601000.0,9225000.0,
642600.0,1215000.0,910300.0,3837000.0,588900.0,667500.0,289500.0,1260000.0,1470000.0,9601000.0,9225000.0,
642600.0,1213000.0,911800.0,3837000.0,588900.0,667500.0,297100.0,1263000.0,1460000.0,9649000.0,9225000.0,
641400.0,1213000.0,913100.0,3837000.0,559100.0,669000.0,289600.0,1319000.0,1462000.0,9592000.0,9261000.0,
639400.0,1213000.0,915400.0,3827000.0,546600.0,675000.0,283500.0,1329000.0,1452000.0,9592000.0,9274000.0,
638900.0,1209000.0,919100.0,3827000.0,546600.0,675000.0,283500.0,1352000.0,1428000.0,9592000.0,9274000.0,
621000.0,1208000.0,920200.0,3840000.0,540100.0,663900.0,283500.0,1352000.0,1428000.0,9592000.0,9291000.0,
621000.0,1195000.0,923200.0,3840000.0,540100.0,663900.0,283500.0,1369000.0,1411000.0,9640000.0,9291000.0,
618300.0,1195000.0,926400.0,3840000.0,540100.0,663900.0,283500.0,1432000.0,1406000.0,9582000.0,9291000.0,
617700.0,1193000.0,929200.0,3840000.0,540100.0,663900.0,302100.0,1414000.0,1406000.0,9582000.0,9291000.0,
615900.0,1192000.0,931800.0,3835000.0,545000.0,659000.0,302100.0,1437000.0,1383000.0,9630000.0,9291000.0,
615300.0,1191000.0,933200.0,3835000.0,523800.0,659000.0,313400.0,1545000.0,1346000.0,9547000.0,9312000.0,
615300.0,1186000.0,933000.0,3835000.0,523800.0,659000.0,313400.0,1595000.0,1295000.0,9547000.0,9312000.0,
612500.0,1188000.0,933700.0,3830000.0,490300.0,659000.0,323400.0,1603000.0,1277000.0,9547000.0,9346000.0,
606400.0,1187000.0,935100.0,3831000.0,470200.0,659000.0,331500.0,1607000.0,1266000.0,9547000.0,9366000.0,
595800.0,1189000.0,921300.0,3828000.0,450100.0,662900.0,327600.0,1738000.0,1134000.0,9547000.0,9401000.0,
593100.0,1183000.0,917800.0,3818000.0,487700.0,625200.0,327600.0,1753000.0,1119000.0,9547000.0,9413000.0,
586300.0,1182000.0,918800.0,3825000.0,487700.0,630000.0,328800.0,1747000.0,1119000.0,9595000.0,9413000.0,
584600.0,1183000.0,904600.0,3820000.0,493800.0,624000.0,328800.0,1768000.0,1099000.0,9595000.0,9429000.0,
584200.0,1179000.0,909000.0,3820000.0,493800.0,628800.0,324000.0,1791000.0,1075000.0,9643000.0,9429000.0,
583800.0,1178000.0,910100.0,3820000.0,493800.0,640900.0,328000.0,1775000.0,1185000.0,9534000.0,9429000.0,
577700.0,1180000.0,913700.0,3820000.0,493800.0,646900.0,322000.0,1807000.0,1153000.0,9581000.0,9429000.0,
574400.0,1181000.0,916300.0,3820000.0,499800.0,648500.0,314400.0,1825000.0,1135000.0,9629000.0,9429000.0,
556000.0,1182000.0,917500.0,3836000.0,502900.0,651400.0,316400.0,1828000.0,1123000.0,9629000.0,9429000.0,
554900.0,1179000.0,921000.0,3822000.0,508900.0,651400.0,331700.0,1829000.0,1101000.0,9629000.0,9429000.0,
553000.0,1179000.0,923300.0,3812000.0,508800.0,651400.0,331700.0,1829000.0,1191000.0,9587000.0,9429000.0,
552800.0,1173000.0,919700.0,3812000.0,508800.0,651400.0,331700.0,1840000.0,1180000.0,9635000.0,9429000.0,
552100.0,1170000.0,923000.0,3812000.0,486200.0,657400.0,331000.0,1834000.0,1180000.0,9635000.0,9451000.0,
540600.0,1170000.0,923500.0,3818000.0,486200.0,657400.0,331000.0,1834000.0,1180000.0,9635000.0,9451000.0,
540200.0,1169000.0,924800.0,3818000.0,466100.0,657400.0,351900.0,1813000.0,1216000.0,9600000.0,9471000.0,
538600.0,1170000.0,925200.0,3818000.0,466100.0,665500.0,379300.0,1802000.0,1191000.0,9600000.0,9471000.0,
538000.0,1167000.0,927600.0,3814000.0,449300.0,671600.0,379300.0,1872000.0,1116000.0,9648000.0,9488000.0,
536600.0,1166000.0,928200.0,3808000.0,447900.0,671600.0,385300.0,1919000.0,1230000.0,9528000.0,9488000.0,
524300.0,1166000.0,928800.0,3820000.0,453900.0,665500.0,396100.0,1908000.0,1230000.0,9528000.0,9488000.0,
524300.0,1165000.0,929100.0,3820000.0,453900.0,665500.0,404200.0,1900000.0,1230000.0,9576000.0,9488000.0,
519500.0,1161000.0,929100.0,3820000.0,453300.0,675100.0,400500.0,1911000.0,1213000.0,9576000.0,9488000.0,
514900.0,1159000.0,931300.0,3820000.0,430100.0,675000.0,406500.0,1921000.0,1197000.0,9672000.0,9511000.0,
514300.0,1158000.0,933300.0,3820000.0,413400.0,675000.0,412600.0,1915000.0,1197000.0,9672000.0,9528000.0,
514200.0,1156000.0,934400.0,3810000.0,413300.0,674900.0,412600.0,1915000.0,1287000.0,9582000.0,9528000.0,
514200.0,1155000.0,936100.0,3805000.0,413300.0,683000.0,410600.0,1909000.0,1287000.0,9582000.0,9528000.0,
512300.0,1154000.0,938600.0,3805000.0,413300.0,690100.0,403500.0,1921000.0,1275000.0,9582000.0,9528000.0,
509000.0,1156000.0,939500.0,3800000.0,413300.0,704300.0,407300.0,1942000.0,1236000.0,9630000.0,9528000.0,
507900.0,1153000.0,940300.0,3784000.0,855000.0,262600.0,437100.0,1975000.0,1173000.0,9726000.0,9528000.0,
507000.0,1152000.0,941100.0,3779000.0,838200.0,267500.0,432300.0,1989000.0,1159000.0,9775000.0,9544000.0,
505700.0,1151000.0,943600.0,3779000.0,825600.0,273500.0,437500.0,2014000.0,1168000.0,9730000.0,9557000.0,
505300.0,1145000.0,941600.0,3773000.0,797400.0,275700.0,442500.0,2020000.0,1269000.0,9659000.0,9590000.0,
505300.0,1145000.0,942500.0,3773000.0,797400.0,275700.0,448500.0,2063000.0,1219000.0,9659000.0,9590000.0,
502100.0,1140000.0,945300.0,3773000.0,797400.0,275700.0,459400.0,2093000.0,1179000.0,9659000.0,9590000.0,
