RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1311000.0,1445000.0,922000.0,3424000.0,1735000.0,740800.0,1101000.0,1108000.0,1811000.0,1.01E7,9590000.0,
1307000.0,1446000.0,922300.0,3417000.0,1741000.0,740800.0,1095000.0,1126000.0,1793000.0,1.02E7,9590000.0,
1304000.0,1444000.0,923300.0,3397000.0,1747000.0,734700.0,1115000.0,1133000.0,1892000.0,1.007E7,9590000.0,
1303000.0,1442000.0,925000.0,3397000.0,1747000.0,734700.0,1115000.0,1133000.0,2218000.0,9749000.0,9590000.0,
1267000.0,1442000.0,925600.0,3432000.0,1747000.0,740900.0,1109000.0,1258000.0,2093000.0,9847000.0,9590000.0,
1267000.0,1441000.0,927300.0,3432000.0,1747000.0,746900.0,1103000.0,1272000.0,2078000.0,9847000.0,9590000.0,
1265000.0,1439000.0,929500.0,3418000.0,1747000.0,759400.0,1090000.0,1285000.0,2066000.0,9847000.0,9590000.0,
1237000.0,1439000.0,930300.0,3446000.0,1747000.0,759400.0,1090000.0,1294000.0,2056000.0,9847000.0,9590000.0,
1282000.0,1436000.0,914000.0,3437000.0,1746000.0,759400.0,1090000.0,1305000.0,2087000.0,9805000.0,9558000.0,
1275000.0,1437000.0,914900.0,3437000.0,1746000.0,759400.0,1090000.0,1361000.0,2031000.0,9854000.0,9558000.0,
1271000.0,1439000.0,917200.0,3437000.0,1746000.0,759400.0,1090000.0,1399000.0,1993000.0,9903000.0,9558000.0,
1271000.0,1438000.0,895500.0,3437000.0,1746000.0,771900.0,1306000.0,1195000.0,1969000.0,9953000.0,9580000.0,
1268000.0,1440000.0,897000.0,3437000.0,1746000.0,771900.0,1306000.0,1201000.0,2122000.0,9844000.0,9580000.0,
1264000.0,1441000.0,898400.0,3433000.0,1746000.0,771900.0,1306000.0,1397000.0,1938000.0,9831000.0,9580000.0,
1262000.0,1441000.0,900500.0,3433000.0,1751000.0,766700.0,1306000.0,1420000.0,2056000.0,9788000.0,9580000.0,
1259000.0,1437000.0,902900.0,3433000.0,1739000.0,766700.0,1315000.0,1434000.0,2034000.0,9788000.0,9593000.0,
1259000.0,1436000.0,904100.0,3433000.0,1739000.0,766700.0,1321000.0,1428000.0,2034000.0,9788000.0,9593000.0,
1237000.0,1435000.0,906300.0,3453000.0,1739000.0,776600.0,1320000.0,1425000.0,2116000.0,9699000.0,9593000.0,
1237000.0,1435000.0,906800.0,3453000.0,1739000.0,801200.0,1301000.0,1453000.0,2082000.0,9699000.0,9593000.0,
1256000.0,1440000.0,907300.0,3453000.0,1711000.0,807200.0,1289000.0,1453000.0,2162000.0,9667000.0,9602000.0,
1254000.0,1440000.0,909100.0,3453000.0,1691000.0,807200.0,1299000.0,1460000.0,2145000.0,9764000.0,9622000.0,
1310000.0,1441000.0,910100.0,3453000.0,1696000.0,801600.0,1307000.0,1452000.0,2287000.0,9623000.0,9564000.0,
1310000.0,1440000.0,910700.0,3453000.0,1655000.0,801600.0,1315000.0,1499000.0,2267000.0,9587000.0,9606000.0,
1324000.0,1439000.0,916400.0,3453000.0,1640000.0,801600.0,1315000.0,1544000.0,2216000.0,9587000.0,9609000.0,
1320000.0,1436000.0,917000.0,3448000.0,1647000.0,801400.0,1308000.0,1550000.0,2210000.0,9587000.0,9609000.0,
1320000.0,1433000.0,920600.0,3448000.0,1647000.0,807500.0,1302000.0,1594000.0,2167000.0,9587000.0,9609000.0,
1374000.0,1433000.0,908600.0,3448000.0,1647000.0,807500.0,1302000.0,1627000.0,2133000.0,9587000.0,9567000.0,
1353000.0,1434000.0,909100.0,3468000.0,1653000.0,817200.0,1297000.0,1653000.0,2097000.0,9587000.0,9567000.0,
1352000.0,1433000.0,909800.0,3465000.0,1668000.0,801900.0,1311000.0,1663000.0,2074000.0,9587000.0,9567000.0,
