RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
6096000.0,4255000.0,4158000.0,9225000.0,3024000.0,2452000.0,3466000.0,3051000.0,2813000.0,1883000.0,6.001E7,6.007E7,
6042000.0,4254000.0,4147000.0,9221000.0,3016000.0,2452000.0,3458000.0,3049000.0,2799000.0,1883000.0,6.001E7,6.012E7,
6026000.0,4259000.0,4151000.0,9173000.0,3028000.0,2779000.0,3132000.0,3053000.0,2758000.0,1883000.0,6.001E7,6.012E7,
6166000.0,4274000.0,4156000.0,9165000.0,3016000.0,2779000.0,3137000.0,3059000.0,2941000.0,1883000.0,6.001E7,5.995E7,
6129000.0,4298000.0,4160000.0,9163000.0,3011000.0,2781000.0,3141000.0,3110000.0,2855000.0,1883000.0,6.001E7,5.996E7,
6079000.0,4290000.0,4167000.0,9161000.0,2993000.0,2783000.0,3133000.0,3143000.0,2809000.0,1883000.0,6.001E7,6.002E7,
6061000.0,4283000.0,4174000.0,9152000.0,2999000.0,2777000.0,3133000.0,3151000.0,2758000.0,1883000.0,6.001E7,6.003E7,
6087000.0,4273000.0,4181000.0,9143000.0,2991000.0,2765000.0,3133000.0,3163000.0,2794000.0,1883000.0,6.001E7,6.001E7,
6080000.0,4252000.0,4181000.0,9154000.0,2983000.0,2742000.0,3127000.0,3175000.0,2807000.0,1883000.0,6.001E7,6.003E7,
6098000.0,4254000.0,4189000.0,9142000.0,2989000.0,2736000.0,3127000.0,3209000.0,2837000.0,1883000.0,6.001E7,5.998E7,
6063000.0,4266000.0,4180000.0,9152000.0,2988000.0,2739000.0,3128000.0,3222000.0,2792000.0,1883000.0,6.001E7,6.0E7,
5968000.0,4282000.0,4181000.0,9218000.0,2981000.0,2759000.0,3111000.0,3225000.0,2873000.0,1883000.0,6.001E7,6.001E7,
6011000.0,4276000.0,4190000.0,9214000.0,3101000.0,2611000.0,3113000.0,3229000.0,2892000.0,1883000.0,6.001E7,5.999E7,
5913000.0,4262000.0,4190000.0,9214000.0,3089000.0,2611000.0,3124000.0,3236000.0,2971000.0,1883000.0,6.001E7,6.006E7,
5844000.0,4262000.0,4197000.0,9217000.0,3076000.0,2611000.0,3124000.0,3283000.0,2902000.0,1883000.0,6.001E7,6.013E7,
5967000.0,4254000.0,4193000.0,9215000.0,3088000.0,2599000.0,3132000.0,3310000.0,3019000.0,1883000.0,6.001E7,6.002E7,
5889000.0,4277000.0,4191000.0,9253000.0,3067000.0,2581000.0,3126000.0,3371000.0,3073000.0,1883000.0,6.001E7,6.007E7,
5842000.0,4287000.0,4197000.0,9243000.0,3090000.0,2570000.0,3120000.0,3394000.0,3032000.0,1883000.0,6.001E7,6.01E7,
5942000.0,4309000.0,4188000.0,9250000.0,3083000.0,2577000.0,3116000.0,3410000.0,3079000.0,1883000.0,6.001E7,5.998E7,
5854000.0,4314000.0,4195000.0,9286000.0,3086000.0,2576000.0,3107000.0,3440000.0,3034000.0,1882000.0,6.001E7,6.002E7,
5798000.0,4322000.0,4200000.0,9309000.0,3107000.0,2555000.0,3115000.0,3469000.0,2997000.0,1882000.0,6.001E7,6.002E7,
5737000.0,4322000.0,4208000.0,9347000.0,3068000.0,2561000.0,3109000.0,3511000.0,2943000.0,1882000.0,6.001E7,6.006E7,
5714000.0,4333000.0,4220000.0,9332000.0,3059000.0,2561000.0,3120000.0,3500000.0,2943000.0,1882000.0,6.001E7,6.007E7,
5693000.0,4333000.0,4222000.0,9330000.0,3053000.0,2542000.0,3125000.0,3526000.0,2913000.0,1882000.0,6.001E7,6.01E7,
5810000.0,4324000.0,4207000.0,9328000.0,3042000.0,2537000.0,3139000.0,3511000.0,2945000.0,1882000.0,6.001E7,6.001E7,
5839000.0,4338000.0,4211000.0,9311000.0,3049000.0,2529000.0,3139000.0,3511000.0,2980000.0,1882000.0,6.001E7,5.996E7,
5783000.0,4340000.0,4216000.0,9311000.0,3049000.0,2535000.0,3146000.0,3505000.0,2997000.0,1882000.0,6.001E7,6.0E7,
5777000.0,4339000.0,4217000.0,9303000.0,3033000.0,2534000.0,3139000.0,3539000.0,3052000.0,1882000.0,6.001E7,6.002E7,
5879000.0,4331000.0,4219000.0,9305000.0,2941000.0,2523000.0,3151000.0,3538000.0,3152000.0,1882000.0,6.001E7,6.0E7,
5874000.0,4339000.0,4209000.0,9297000.0,2924000.0,2531000.0,3151000.0,3528000.0,3189000.0,1882000.0,6.001E7,6.001E7,
5813000.0,4343000.0,4216000.0,9306000.0,2923000.0,2522000.0,3153000.0,3528000.0,3179000.0,1882000.0,6.001E7,6.005E7,
5894000.0,4344000.0,4219000.0,9288000.0,2904000.0,2515000.0,3153000.0,3528000.0,3270000.0,1882000.0,6.001E7,5.997E7,
5880000.0,4350000.0,4222000.0,9253000.0,2884000.0,2526000.0,3150000.0,3541000.0,3342000.0,1882000.0,6.001E7,5.999E7,
5822000.0,4344000.0,4226000.0,9282000.0,2872000.0,2509000.0,3150000.0,3541000.0,3489000.0,1882000.0,6.001E7,6.001E7,
5792000.0,4348000.0,4231000.0,9265000.0,2840000.0,2523000.0,3145000.0,3533000.0,3451000.0,1882000.0,6.001E7,6.005E7,
5837000.0,4370000.0,4234000.0,9260000.0,2819000.0,2521000.0,3145000.0,3561000.0,3439000.0,1882000.0,6.001E7,6.0E7,
5841000.0,4373000.0,4236000.0,9259000.0,2814000.0,2520000.0,3143000.0,3591000.0,3488000.0,1882000.0,6.001E7,5.997E7,
5809000.0,4370000.0,4239000.0,9277000.0,2758000.0,2517000.0,3155000.0,3599000.0,3464000.0,1882000.0,6.001E7,6.004E7,
5759000.0,4355000.0,4223000.0,9273000.0,2745000.0,2514000.0,3161000.0,3603000.0,3453000.0,1882000.0,6.001E7,6.012E7,
5712000.0,4367000.0,4215000.0,9251000.0,2757000.0,2508000.0,3155000.0,3614000.0,3442000.0,1882000.0,6.001E7,6.016E7,
5837000.0,4384000.0,4225000.0,9259000.0,2758000.0,2500000.0,3155000.0,3624000.0,3504000.0,1882000.0,6.001E7,5.998E7,
5821000.0,4389000.0,4226000.0,9257000.0,2750000.0,2506000.0,3160000.0,3663000.0,3431000.0,1882000.0,6.001E7,5.999E7,
5813000.0,4388000.0,4226000.0,9222000.0,2735000.0,2504000.0,3173000.0,3700000.0,3378000.0,1882000.0,6.001E7,6.001E7,
5792000.0,4395000.0,4225000.0,9223000.0,2741000.0,2504000.0,3175000.0,3691000.0,3489000.0,1882000.0,6.001E7,6.001E7,
5760000.0,4391000.0,4228000.0,9236000.0,2706000.0,2514000.0,3154000.0,3803000.0,3359000.0,1882000.0,6.001E7,6.006E7,
5674000.0,4406000.0,4230000.0,9238000.0,2701000.0,2524000.0,3149000.0,3838000.0,3293000.0,1882000.0,6.001E7,6.011E7,
5874000.0,4398000.0,4218000.0,9224000.0,2666000.0,2528000.0,3139000.0,3866000.0,3386000.0,1882000.0,6.001E7,5.997E7,
5813000.0,4422000.0,4220000.0,9259000.0,2658000.0,2523000.0,3145000.0,3858000.0,3500000.0,1882000.0,6.001E7,5.999E7,
5777000.0,4423000.0,4224000.0,9259000.0,2652000.0,2508000.0,3153000.0,3855000.0,3494000.0,1882000.0,6.001E7,6.001E7,
5700000.0,4397000.0,4226000.0,9266000.0,2647000.0,2497000.0,3163000.0,3844000.0,3481000.0,1882000.0,6.001E7,6.008E7,
5679000.0,4395000.0,4232000.0,9257000.0,2641000.0,2495000.0,3163000.0,3890000.0,3435000.0,1882000.0,6.001E7,6.009E7,
5651000.0,4391000.0,4238000.0,9243000.0,3059000.0,2090000.0,3151000.0,3911000.0,3414000.0,1882000.0,6.001E7,6.009E7,
5610000.0,4419000.0,4240000.0,9222000.0,3052000.0,2107000.0,3128000.0,3922000.0,3368000.0,1882000.0,6.001E7,6.012E7,
5548000.0,4425000.0,4243000.0,9227000.0,3058000.0,2118000.0,3111000.0,3934000.0,3356000.0,1882000.0,6.001E7,6.014E7,
5526000.0,4427000.0,4237000.0,9211000.0,3042000.0,2113000.0,3111000.0,3928000.0,3356000.0,1882000.0,6.001E7,6.018E7,
5673000.0,4397000.0,4250000.0,9201000.0,3034000.0,2119000.0,3111000.0,4004000.0,3330000.0,1882000.0,6.001E7,6.006E7,
5636000.0,4399000.0,4258000.0,9205000.0,3034000.0,2127000.0,3117000.0,4000000.0,3318000.0,1882000.0,6.001E7,6.006E7,
5757000.0,4395000.0,4266000.0,9208000.0,3014000.0,2116000.0,3131000.0,3985000.0,3345000.0,1882000.0,6.001E7,5.996E7,
5737000.0,4391000.0,4268000.0,9153000.0,3006000.0,2108000.0,3130000.0,3985000.0,3383000.0,1882000.0,6.001E7,5.999E7,
5668000.0,4398000.0,4260000.0,9159000.0,3012000.0,2102000.0,3130000.0,4040000.0,3328000.0,1882000.0,6.001E7,6.002E7,
5695000.0,4392000.0,4262000.0,9152000.0,3020000.0,2103000.0,3122000.0,4083000.0,3367000.0,1882000.0,6.001E7,5.999E7,
5676000.0,4382000.0,4268000.0,9147000.0,3005000.0,2101000.0,3128000.0,4113000.0,3343000.0,1882000.0,6.001E7,6.003E7,
5707000.0,4387000.0,4272000.0,9174000.0,2983000.0,2263000.0,2985000.0,4094000.0,3423000.0,1882000.0,6.001E7,5.997E7,
5681000.0,4377000.0,4264000.0,9169000.0,2942000.0,2273000.0,2973000.0,4124000.0,3393000.0,1882000.0,6.001E7,6.005E7,
5664000.0,4383000.0,4271000.0,9163000.0,2906000.0,2286000.0,2969000.0,4132000.0,3370000.0,1882000.0,6.001E7,6.01E7,
5762000.0,4382000.0,4273000.0,9168000.0,2906000.0,2292000.0,2963000.0,4210000.0,3480000.0,1882000.0,6.001E7,5.997E7,
5743000.0,4377000.0,4282000.0,9178000.0,2906000.0,2300000.0,2955000.0,4226000.0,3465000.0,1882000.0,6.001E7,5.997E7,
5701000.0,4370000.0,4290000.0,9205000.0,2899000.0,2308000.0,2947000.0,4232000.0,3494000.0,1882000.0,6.001E7,5.997E7,
5633000.0,4363000.0,4288000.0,9235000.0,2662000.0,2316000.0,2934000.0,4298000.0,3418000.0,1882000.0,6.001E7,6.026E7,
5591000.0,4352000.0,4292000.0,9245000.0,2632000.0,2316000.0,2934000.0,4297000.0,3406000.0,1882000.0,6.001E7,6.032E7,
5563000.0,4370000.0,4295000.0,9238000.0,2644000.0,2321000.0,2922000.0,4462000.0,3235000.0,1882000.0,6.001E7,6.032E7,
5531000.0,4376000.0,4298000.0,9227000.0,2649000.0,2316000.0,2928000.0,4502000.0,3173000.0,1882000.0,6.001E7,6.034E7,
5499000.0,4379000.0,4311000.0,9209000.0,2633000.0,2321000.0,2932000.0,4504000.0,3134000.0,1882000.0,6.001E7,6.036E7,
5442000.0,4373000.0,4314000.0,9256000.0,2628000.0,2315000.0,2932000.0,4511000.0,3104000.0,1882000.0,6.001E7,6.038E7,
5411000.0,4366000.0,4318000.0,9225000.0,2633000.0,2310000.0,2932000.0,4511000.0,3104000.0,1882000.0,6.001E7,6.041E7,
5837000.0,4369000.0,4301000.0,9211000.0,2633000.0,2309000.0,2932000.0,4527000.0,3131000.0,1882000.0,6.001E7,5.998E7,
5819000.0,4369000.0,4306000.0,9189000.0,2645000.0,2298000.0,2932000.0,4581000.0,3060000.0,1882000.0,6.001E7,5.998E7,
5776000.0,4367000.0,4308000.0,9205000.0,3183000.0,1766000.0,2925000.0,4637000.0,3023000.0,1882000.0,6.001E7,5.999E7,
5736000.0,4361000.0,4311000.0,9195000.0,3197000.0,1752000.0,2925000.0,4700000.0,2946000.0,1882000.0,6.001E7,6.001E7,
5689000.0,4330000.0,4306000.0,9206000.0,3209000.0,1740000.0,2925000.0,4717000.0,2982000.0,1882000.0,6.001E7,6.006E7,
5798000.0,4327000.0,4308000.0,9201000.0,3200000.0,1737000.0,2919000.0,4727000.0,3109000.0,1882000.0,6.001E7,5.996E7,
5737000.0,4336000.0,4317000.0,9235000.0,3187000.0,1732000.0,2919000.0,4727000.0,3109000.0,1882000.0,6.001E7,5.998E7,
5703000.0,4327000.0,4308000.0,9252000.0,3192000.0,1719000.0,2919000.0,4727000.0,3130000.0,1882000.0,6.001E7,6.0E7,
5630000.0,4316000.0,4314000.0,9272000.0,3171000.0,1716000.0,2925000.0,4790000.0,3055000.0,1882000.0,6.001E7,6.006E7,
5593000.0,4313000.0,4320000.0,9257000.0,3156000.0,1703000.0,2924000.0,4877000.0,2968000.0,1882000.0,6.001E7,6.01E7,
5565000.0,4332000.0,4306000.0,9251000.0,3116000.0,1703000.0,2929000.0,4928000.0,2912000.0,1882000.0,6.001E7,6.015E7,
5497000.0,4311000.0,4308000.0,9247000.0,3094000.0,1702000.0,2924000.0,4928000.0,2912000.0,1882000.0,6.001E7,6.026E7,
5481000.0,4317000.0,4300000.0,9238000.0,3083000.0,1695000.0,2924000.0,4957000.0,2882000.0,1882000.0,6.001E7,6.029E7,
5446000.0,4318000.0,4307000.0,9217000.0,3071000.0,1700000.0,2916000.0,4982000.0,2829000.0,1882000.0,6.001E7,6.034E7,
5771000.0,4333000.0,4308000.0,9212000.0,3072000.0,1710000.0,2898000.0,4982000.0,2850000.0,1882000.0,6.001E7,6.0E7,
5746000.0,4334000.0,4311000.0,9185000.0,3055000.0,1716000.0,2892000.0,5025000.0,2807000.0,1882000.0,6.001E7,6.003E7,
5840000.0,4304000.0,4313000.0,9150000.0,3025000.0,1721000.0,2897000.0,5058000.0,2971000.0,1882000.0,6.001E7,5.998E7,
5778000.0,4300000.0,4319000.0,9188000.0,2947000.0,1729000.0,2894000.0,5074000.0,2924000.0,1882000.0,6.001E7,6.006E7,
5727000.0,4315000.0,4322000.0,9216000.0,2913000.0,1742000.0,2870000.0,5074000.0,2924000.0,1882000.0,6.001E7,6.011E7,
5813000.0,4305000.0,4335000.0,9224000.0,2887000.0,1739000.0,2885000.0,5141000.0,2898000.0,1882000.0,6.001E7,6.003E7,
5782000.0,4328000.0,4335000.0,9213000.0,2853000.0,1739000.0,2901000.0,5153000.0,2844000.0,1882000.0,6.001E7,6.007E7,
5868000.0,4338000.0,4339000.0,9233000.0,2782000.0,1743000.0,3550000.0,4529000.0,2862000.0,1882000.0,6.001E7,6.0E7,
5752000.0,4362000.0,4342000.0,9264000.0,2750000.0,1738000.0,3568000.0,4570000.0,2784000.0,1882000.0,6.001E7,6.008E7,
5826000.0,4371000.0,4350000.0,9243000.0,2743000.0,1744000.0,3957000.0,4218000.0,2778000.0,1882000.0,6.001E7,6.0E7,
5819000.0,4370000.0,4355000.0,9253000.0,2722000.0,1744000.0,3987000.0,4208000.0,2905000.0,1882000.0,6.001E7,6.0E7,
5774000.0,4393000.0,4360000.0,9255000.0,2665000.0,1742000.0,4455000.0,3738000.0,2879000.0,1882000.0,6.001E7,6.007E7,
5864000.0,4385000.0,4351000.0,9245000.0,2639000.0,1760000.0,4431000.0,3767000.0,2844000.0,1882000.0,6.001E7,6.002E7,
5842000.0,4390000.0,4349000.0,9259000.0,2620000.0,1763000.0,4419000.0,3817000.0,2794000.0,1882000.0,6.001E7,6.006E7,
5890000.0,4385000.0,4351000.0,9236000.0,2617000.0,1805000.0,4375000.0,3861000.0,2774000.0,1882000.0,6.001E7,6.001E7,
5877000.0,4376000.0,4359000.0,9225000.0,2596000.0,1833000.0,4339000.0,3890000.0,2745000.0,1882000.0,6.001E7,6.003E7,
5919000.0,4371000.0,4365000.0,9236000.0,2618000.0,1903000.0,4245000.0,3883000.0,2804000.0,1882000.0,6.001E7,5.997E7,
5890000.0,4366000.0,4370000.0,9201000.0,2629000.0,1911000.0,4261000.0,3890000.0,2818000.0,1882000.0,6.001E7,5.998E7,
5861000.0,4385000.0,4373000.0,9193000.0,2600000.0,1912000.0,4255000.0,3884000.0,2818000.0,1882000.0,6.001E7,6.002E7,
5836000.0,4380000.0,4369000.0,9200000.0,2557000.0,1911000.0,4255000.0,3886000.0,2794000.0,1882000.0,6.001E7,6.01E7,
5834000.0,4376000.0,4372000.0,9192000.0,2542000.0,1917000.0,4245000.0,3899000.0,2762000.0,1882000.0,6.001E7,6.012E7,
5802000.0,4362000.0,4376000.0,9205000.0,2522000.0,1928000.0,4229000.0,3894000.0,2751000.0,1882000.0,6.001E7,6.018E7,
5945000.0,4371000.0,4381000.0,9212000.0,2528000.0,1952000.0,4203000.0,3920000.0,2809000.0,1882000.0,6.001E7,6.0E7,
5932000.0,4369000.0,4392000.0,9201000.0,2488000.0,1961000.0,4200000.0,3966000.0,2735000.0,1882000.0,6.001E7,6.004E7,
5915000.0,4361000.0,4399000.0,9218000.0,2481000.0,1987000.0,4169000.0,3990000.0,2711000.0,1882000.0,6.001E7,6.005E7,
5962000.0,4330000.0,4403000.0,9245000.0,2484000.0,2002000.0,4151000.0,3990000.0,2896000.0,1882000.0,6.001E7,5.999E7,
5977000.0,4326000.0,4405000.0,9247000.0,2475000.0,2014000.0,4157000.0,3987000.0,2898000.0,1882000.0,6.001E7,5.997E7,
5966000.0,4323000.0,4406000.0,9248000.0,2485000.0,2011000.0,4150000.0,3986000.0,2985000.0,1882000.0,6.001E7,5.998E7,
5906000.0,4319000.0,4415000.0,9258000.0,2466000.0,2057000.0,4118000.0,4010000.0,2943000.0,1882000.0,6.001E7,6.004E7,
5850000.0,4290000.0,4416000.0,9275000.0,2451000.0,2082000.0,4448000.0,3654000.0,2932000.0,1882000.0,6.001E7,6.01E7,
5952000.0,4281000.0,4425000.0,9283000.0,2463000.0,2082000.0,4442000.0,3674000.0,2972000.0,1881000.0,6.001E7,5.998E7,
5901000.0,4283000.0,4413000.0,9303000.0,2464000.0,2092000.0,4448000.0,3656000.0,2960000.0,1881000.0,6.001E7,6.002E7,
5877000.0,4313000.0,4417000.0,9316000.0,3053000.0,1544000.0,4442000.0,3621000.0,2991000.0,1881000.0,6.001E7,5.997E7,
5828000.0,4311000.0,4419000.0,9338000.0,3077000.0,1544000.0,4450000.0,3654000.0,2927000.0,1881000.0,6.001E7,5.998E7,
5792000.0,4309000.0,4421000.0,9342000.0,3077000.0,1550000.0,4456000.0,3642000.0,2914000.0,1881000.0,6.001E7,6.0E7,
5682000.0,4276000.0,4423000.0,9382000.0,3097000.0,1557000.0,4433000.0,3651000.0,2892000.0,1881000.0,6.001E7,6.01E7,
5641000.0,4272000.0,4423000.0,9375000.0,3104000.0,1568000.0,4422000.0,3675000.0,2826000.0,1881000.0,6.001E7,6.014E7,
5775000.0,4264000.0,4426000.0,9371000.0,3089000.0,1596000.0,4418000.0,3655000.0,2823000.0,1881000.0,6.001E7,6.003E7,
5838000.0,4297000.0,4428000.0,9369000.0,3070000.0,1596000.0,4418000.0,3672000.0,2948000.0,1881000.0,6.001E7,5.996E7,
5975000.0,4311000.0,4433000.0,9389000.0,2871000.0,1609000.0,4397000.0,3681000.0,2998000.0,1881000.0,6.001E7,5.998E7,
5941000.0,4305000.0,4438000.0,9384000.0,2838000.0,1605000.0,4403000.0,3684000.0,2970000.0,1881000.0,6.001E7,6.004E7,
5894000.0,4310000.0,4437000.0,9380000.0,2835000.0,1617000.0,4406000.0,3701000.0,2925000.0,1881000.0,6.001E7,6.007E7,
5886000.0,4307000.0,4426000.0,9378000.0,2784000.0,1617000.0,4406000.0,3712000.0,2865000.0,1881000.0,6.001E7,6.016E7,
5824000.0,4289000.0,4409000.0,9392000.0,2780000.0,1603000.0,4394000.0,3716000.0,2828000.0,1881000.0,6.001E7,6.027E7,
5758000.0,4273000.0,4418000.0,9429000.0,2801000.0,1966000.0,4001000.0,3741000.0,2797000.0,1881000.0,6.001E7,6.031E7,
5750000.0,4269000.0,4421000.0,9432000.0,2790000.0,1940000.0,4000000.0,3767000.0,2754000.0,1881000.0,6.001E7,6.036E7,
5679000.0,4249000.0,4427000.0,9461000.0,2801000.0,1961000.0,3955000.0,3775000.0,2731000.0,1881000.0,6.001E7,6.041E7,
6013000.0,4236000.0,4428000.0,9496000.0,2793000.0,1984000.0,3945000.0,3801000.0,2733000.0,1881000.0,6.001E7,6.004E7,
5989000.0,4235000.0,4431000.0,9500000.0,2778000.0,2009000.0,3926000.0,3826000.0,2702000.0,1881000.0,6.001E7,6.007E7,
5964000.0,4216000.0,4438000.0,9492000.0,2757000.0,2003000.0,3950000.0,3810000.0,2658000.0,1881000.0,6.001E7,6.009E7,
5921000.0,4242000.0,4444000.0,9484000.0,2769000.0,2007000.0,3943000.0,3810000.0,2637000.0,1881000.0,6.001E7,6.009E7,
5877000.0,4247000.0,4442000.0,9483000.0,2720000.0,2002000.0,3952000.0,3807000.0,2612000.0,1881000.0,6.001E7,6.017E7,
5844000.0,4247000.0,4435000.0,9507000.0,2728000.0,2766000.0,3178000.0,3822000.0,2577000.0,1881000.0,6.001E7,6.019E7,
6052000.0,4243000.0,4408000.0,9511000.0,2706000.0,2778000.0,3178000.0,3826000.0,2582000.0,1881000.0,6.001E7,6.0E7,
6033000.0,4228000.0,4385000.0,9504000.0,2711000.0,2780000.0,3172000.0,3870000.0,2514000.0,1881000.0,6.001E7,6.004E7,
6098000.0,4228000.0,4393000.0,9489000.0,2686000.0,2776000.0,3193000.0,3848000.0,2523000.0,1881000.0,6.001E7,6.0E7,
6083000.0,4245000.0,4398000.0,9496000.0,2696000.0,2808000.0,3157000.0,3842000.0,2532000.0,1881000.0,6.001E7,5.997E7,
6021000.0,4251000.0,4399000.0,9528000.0,2696000.0,2838000.0,3155000.0,3851000.0,2483000.0,1881000.0,6.001E7,5.998E7,
6020000.0,4266000.0,4403000.0,9542000.0,2685000.0,2838000.0,3155000.0,3870000.0,2639000.0,1881000.0,6.001E7,5.997E7,
5960000.0,4240000.0,4404000.0,9547000.0,2687000.0,2856000.0,3128000.0,3862000.0,2662000.0,1881000.0,6.001E7,6.002E7,
5948000.0,4241000.0,4414000.0,9577000.0,2689000.0,2863000.0,3133000.0,3837000.0,2734000.0,1881000.0,6.001E7,6.001E7,
5943000.0,4230000.0,4421000.0,9593000.0,3704000.0,1841000.0,3138000.0,3823000.0,2729000.0,1881000.0,6.001E7,6.001E7,
5854000.0,4230000.0,4425000.0,9651000.0,3717000.0,1834000.0,3110000.0,3832000.0,2721000.0,1881000.0,6.001E7,6.005E7,
5830000.0,4221000.0,4430000.0,9654000.0,3696000.0,1853000.0,3091000.0,3850000.0,2672000.0,1881000.0,6.001E7,6.008E7,
5975000.0,4212000.0,4438000.0,9636000.0,3653000.0,1846000.0,3099000.0,3894000.0,2740000.0,1881000.0,6.001E7,6.0E7,
5989000.0,4221000.0,4432000.0,9616000.0,3653000.0,1850000.0,3097000.0,3940000.0,2842000.0,1881000.0,6.001E7,5.999E7,
5954000.0,4218000.0,4424000.0,9622000.0,3612000.0,1857000.0,3093000.0,3934000.0,2824000.0,1881000.0,6.001E7,6.008E7,
5938000.0,4219000.0,4429000.0,9579000.0,3607000.0,1852000.0,3088000.0,3920000.0,2814000.0,1881000.0,6.001E7,6.013E7,
5916000.0,4215000.0,4432000.0,9570000.0,3108000.0,1838000.0,3098000.0,4012000.0,2673000.0,1881000.0,6.001E7,6.067E7,
5874000.0,4214000.0,4443000.0,9587000.0,3091000.0,1857000.0,3088000.0,4026000.0,2639000.0,1881000.0,6.001E7,6.07E7,
5855000.0,4215000.0,4448000.0,9585000.0,3012000.0,1861000.0,3154000.0,4015000.0,2549000.0,1881000.0,6.001E7,6.079E7,
5824000.0,4227000.0,4450000.0,9573000.0,2917000.0,1872000.0,3154000.0,4007000.0,2521000.0,1881000.0,6.001E7,6.089E7,
6692000.0,4237000.0,4453000.0,9566000.0,2910000.0,1883000.0,3143000.0,4007000.0,2526000.0,1881000.0,6.001E7,5.999E7,
6698000.0,4233000.0,4458000.0,9568000.0,2904000.0,1889000.0,3147000.0,4031000.0,2540000.0,1881000.0,6.001E7,5.996E7,
6669000.0,4237000.0,4461000.0,9559000.0,2888000.0,1902000.0,3130000.0,4056000.0,2516000.0,1881000.0,6.001E7,5.998E7,
6650000.0,4239000.0,4463000.0,9576000.0,2841000.0,1913000.0,3117000.0,4094000.0,2478000.0,1881000.0,6.001E7,6.002E7,
6638000.0,4264000.0,4467000.0,9579000.0,2853000.0,1919000.0,3114000.0,4079000.0,2549000.0,1881000.0,6.001E7,6.0E7,
6603000.0,4271000.0,4474000.0,9586000.0,2840000.0,1920000.0,3124000.0,4084000.0,2528000.0,1881000.0,6.001E7,6.001E7,
6586000.0,4274000.0,4477000.0,9571000.0,2799000.0,1944000.0,3099000.0,4084000.0,2528000.0,1881000.0,6.001E7,6.005E7,
6535000.0,4269000.0,4484000.0,9590000.0,2817000.0,1958000.0,3085000.0,4116000.0,2429000.0,1881000.0,6.001E7,6.008E7,
6467000.0,4296000.0,4489000.0,9588000.0,2741000.0,1965000.0,3418000.0,3793000.0,2399000.0,1881000.0,6.001E7,6.018E7,
6611000.0,4301000.0,4492000.0,9589000.0,2737000.0,1979000.0,3393000.0,3855000.0,2337000.0,1881000.0,6.001E7,6.004E7,
6706000.0,4294000.0,4499000.0,9602000.0,2652000.0,1986000.0,3369000.0,3923000.0,2385000.0,1881000.0,6.001E7,6.002E7,
6683000.0,4280000.0,4508000.0,9599000.0,2573000.0,1984000.0,3373000.0,3911000.0,2351000.0,1881000.0,6.001E7,6.011E7,
6748000.0,4296000.0,4513000.0,9582000.0,2572000.0,2001000.0,3373000.0,3892000.0,2336000.0,1881000.0,6.001E7,6.003E7,
6735000.0,4292000.0,4516000.0,9623000.0,2543000.0,1990000.0,3354000.0,3892000.0,2368000.0,1881000.0,6.001E7,6.004E7,
6681000.0,4291000.0,4520000.0,9698000.0,2554000.0,1992000.0,3367000.0,3877000.0,2432000.0,1881000.0,6.001E7,5.999E7,
6638000.0,4291000.0,4527000.0,9683000.0,2564000.0,1993000.0,3389000.0,3843000.0,2537000.0,1881000.0,6.001E7,6.001E7,
6595000.0,4308000.0,4530000.0,9686000.0,2580000.0,1983000.0,3369000.0,3863000.0,2487000.0,1881000.0,6.001E7,6.003E7,
6639000.0,4315000.0,4533000.0,9677000.0,2589000.0,1974000.0,3363000.0,3885000.0,2479000.0,1881000.0,6.001E7,5.998E7,
6607000.0,4315000.0,4537000.0,9704000.0,2606000.0,1961000.0,3370000.0,3897000.0,2443000.0,1881000.0,6.001E7,5.998E7,
6572000.0,4293000.0,4544000.0,9689000.0,2611000.0,1974000.0,3372000.0,3882000.0,2437000.0,1881000.0,6.001E7,6.003E7,
6612000.0,4293000.0,4550000.0,9663000.0,2615000.0,1963000.0,3367000.0,3926000.0,2524000.0,1881000.0,6.001E7,5.999E7,
6572000.0,4287000.0,4554000.0,9679000.0,2623000.0,1990000.0,3339000.0,3928000.0,2514000.0,1881000.0,6.001E7,5.999E7,
6498000.0,4260000.0,4556000.0,9673000.0,2644000.0,2005000.0,3309000.0,3956000.0,2480000.0,1881000.0,6.001E7,6.006E7,
6539000.0,4263000.0,4558000.0,9706000.0,2638000.0,2005000.0,3309000.0,3987000.0,2520000.0,1881000.0,6.001E7,5.998E7,
6501000.0,4283000.0,4560000.0,9688000.0,2636000.0,2029000.0,3279000.0,3997000.0,2547000.0,1881000.0,6.001E7,5.999E7,
6476000.0,4291000.0,4564000.0,9651000.0,2635000.0,2038000.0,3262000.0,4013000.0,2660000.0,1881000.0,6.001E7,6.0E7,
6395000.0,4270000.0,4549000.0,9672000.0,2644000.0,2040000.0,3243000.0,4013000.0,2645000.0,1881000.0,6.001E7,6.007E7,
6335000.0,4272000.0,4551000.0,9690000.0,2628000.0,2022000.0,3235000.0,4026000.0,2632000.0,1881000.0,6.001E7,6.011E7,
6474000.0,4274000.0,4555000.0,9703000.0,2627000.0,2011000.0,3614000.0,3652000.0,2682000.0,1881000.0,6.001E7,5.997E7,
6450000.0,4278000.0,4557000.0,9670000.0,2601000.0,2014000.0,3608000.0,3646000.0,2711000.0,1881000.0,6.001E7,6.0E7,
