RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
7391000.0,2821000.0,2211000.0,6435000.0,1844000.0,2028000.0,2119000.0,989500.0,2468000.0,1458000.0,6.001E7,6.005E7,
7431000.0,2828000.0,2212000.0,6420000.0,1830000.0,2028000.0,2119000.0,1002000.0,2706000.0,1458000.0,6.001E7,5.999E7,
7383000.0,2831000.0,2215000.0,6415000.0,1766000.0,2028000.0,2119000.0,1018000.0,2690000.0,1458000.0,6.001E7,6.007E7,
7272000.0,2850000.0,2216000.0,6422000.0,1707000.0,2022000.0,2124000.0,1013000.0,2690000.0,1458000.0,6.001E7,6.017E7,
7420000.0,2865000.0,2217000.0,6404000.0,1673000.0,2016000.0,2124000.0,1041000.0,2755000.0,1458000.0,6.001E7,6.003E7,
7479000.0,2886000.0,2221000.0,6389000.0,1592000.0,2023000.0,2117000.0,1074000.0,2807000.0,1458000.0,6.001E7,6.0E7,
7395000.0,2877000.0,2226000.0,6422000.0,1545000.0,2029000.0,2126000.0,1059000.0,2807000.0,1458000.0,6.001E7,6.008E7,
7326000.0,2870000.0,2229000.0,6423000.0,1528000.0,2048000.0,2101000.0,1070000.0,2795000.0,1458000.0,6.001E7,6.013E7,
7228000.0,2852000.0,2230000.0,6416000.0,1506000.0,2043000.0,2094000.0,1070000.0,2795000.0,1458000.0,6.001E7,6.024E7,
7190000.0,2861000.0,2232000.0,6418000.0,2831000.0,718300.0,2094000.0,1070000.0,2795000.0,1458000.0,6.001E7,6.024E7,
7433000.0,2873000.0,2235000.0,6423000.0,2818000.0,724300.0,2087000.0,1104000.0,2773000.0,1458000.0,6.001E7,5.997E7,
7385000.0,2869000.0,2235000.0,6447000.0,2743000.0,724300.0,2087000.0,1117000.0,2760000.0,1458000.0,6.001E7,6.004E7,
7437000.0,2883000.0,2242000.0,6437000.0,2723000.0,719400.0,2080000.0,1123000.0,2829000.0,1458000.0,6.001E7,5.999E7,
7343000.0,2891000.0,2246000.0,6402000.0,2708000.0,719300.0,2080000.0,1148000.0,2804000.0,1458000.0,6.001E7,6.004E7,
7442000.0,2884000.0,2250000.0,6400000.0,2570000.0,1060000.0,1739000.0,1148000.0,2837000.0,1458000.0,6.001E7,6.004E7,
7504000.0,2881000.0,2255000.0,6396000.0,2510000.0,1066000.0,1739000.0,1158000.0,3042000.0,1458000.0,6.001E7,6.002E7,
7461000.0,2871000.0,2257000.0,6391000.0,2509000.0,1066000.0,1739000.0,1176000.0,3108000.0,1458000.0,6.001E7,6.002E7,
7465000.0,2869000.0,2252000.0,6402000.0,2448000.0,1067000.0,1733000.0,1182000.0,3139000.0,1458000.0,6.001E7,6.004E7,
7366000.0,2897000.0,2251000.0,6420000.0,2435000.0,1067000.0,1733000.0,1197000.0,3057000.0,1458000.0,6.001E7,6.005E7,
7250000.0,2917000.0,2254000.0,6434000.0,2351000.0,1067000.0,1733000.0,1218000.0,3036000.0,1458000.0,6.001E7,6.015E7,
7370000.0,2919000.0,2256000.0,6437000.0,2324000.0,1080000.0,1719000.0,1218000.0,3110000.0,1458000.0,6.001E7,6.002E7,
7359000.0,2926000.0,2257000.0,6422000.0,1988000.0,1071000.0,1714000.0,1248000.0,3074000.0,1451000.0,6.001E7,6.038E7,
7759000.0,2941000.0,2260000.0,6413000.0,1951000.0,1071000.0,1714000.0,1301000.0,3107000.0,1451000.0,6.001E7,5.997E7,
7723000.0,2952000.0,2255000.0,6380000.0,1957000.0,1065000.0,1714000.0,1301000.0,3107000.0,1451000.0,6.001E7,5.999E7,
7688000.0,2961000.0,2258000.0,6357000.0,1930000.0,1065000.0,1719000.0,1333000.0,3071000.0,1451000.0,6.001E7,6.001E7,
7723000.0,2969000.0,2259000.0,6320000.0,1905000.0,1065000.0,1719000.0,1410000.0,3138000.0,1451000.0,6.001E7,5.998E7,
7717000.0,2969000.0,2263000.0,6340000.0,1887000.0,1387000.0,1390000.0,1410000.0,3187000.0,1451000.0,6.001E7,5.996E7,
7658000.0,2966000.0,2261000.0,6310000.0,1860000.0,1386000.0,2213000.0,603500.0,3297000.0,1450000.0,6.001E7,6.003E7,
7642000.0,2975000.0,2262000.0,6313000.0,1860000.0,1386000.0,2218000.0,632700.0,3388000.0,1450000.0,6.001E7,5.999E7,
7630000.0,2973000.0,2257000.0,6296000.0,1775000.0,1380000.0,2218000.0,644500.0,3549000.0,1450000.0,6.001E7,6.009E7,
7525000.0,2966000.0,2259000.0,6340000.0,1681000.0,1380000.0,2224000.0,656100.0,3532000.0,1450000.0,6.001E7,6.021E7,
7670000.0,2994000.0,2259000.0,6295000.0,1633000.0,1405000.0,2199000.0,665300.0,3571000.0,1450000.0,6.001E7,6.006E7,
7688000.0,3004000.0,2263000.0,6318000.0,2160000.0,876200.0,2199000.0,675300.0,3581000.0,1450000.0,6.001E7,5.998E7,
7637000.0,2999000.0,2264000.0,6362000.0,2120000.0,882200.0,2193000.0,680500.0,3683000.0,1450000.0,6.001E7,6.0E7,
7614000.0,2996000.0,2266000.0,6349000.0,2094000.0,888200.0,2187000.0,709300.0,3681000.0,1450000.0,6.001E7,6.001E7,
7491000.0,3009000.0,2270000.0,6394000.0,2067000.0,888200.0,2195000.0,726400.0,3656000.0,1450000.0,6.001E7,6.006E7,
7558000.0,3011000.0,2272000.0,6378000.0,2019000.0,888100.0,2195000.0,790700.0,3616000.0,1450000.0,6.001E7,6.0E7,
7528000.0,3028000.0,2273000.0,6364000.0,2005000.0,888100.0,2195000.0,1109000.0,3297000.0,1450000.0,6.001E7,6.002E7,
7566000.0,3025000.0,2274000.0,6340000.0,1970000.0,895100.0,2201000.0,1146000.0,3286000.0,1450000.0,6.001E7,5.998E7,
7506000.0,3055000.0,2276000.0,6323000.0,1924000.0,895100.0,2201000.0,1168000.0,3264000.0,1450000.0,6.001E7,6.003E7,
7508000.0,3035000.0,2277000.0,6317000.0,1909000.0,895100.0,2201000.0,1229000.0,3250000.0,1450000.0,6.001E7,6.001E7,
7540000.0,3064000.0,2280000.0,6320000.0,1871000.0,883100.0,2206000.0,1272000.0,3259000.0,1450000.0,6.001E7,5.999E7,
7507000.0,3090000.0,2267000.0,6373000.0,1847000.0,883100.0,2206000.0,1272000.0,3315000.0,1450000.0,6.001E7,5.995E7,
7389000.0,3100000.0,2248000.0,6431000.0,1786000.0,892900.0,2197000.0,1285000.0,3195000.0,1450000.0,6.001E7,6.005E7,
7431000.0,3112000.0,2250000.0,6417000.0,1752000.0,892900.0,2197000.0,1304000.0,3209000.0,1450000.0,6.001E7,6.0E7,
7422000.0,3110000.0,2254000.0,6429000.0,1752000.0,892900.0,2197000.0,1323000.0,3396000.0,1450000.0,6.001E7,5.997E7,
7333000.0,3110000.0,2258000.0,6483000.0,1733000.0,892800.0,2197000.0,1323000.0,3486000.0,1450000.0,6.001E7,5.999E7,
7244000.0,3114000.0,2238000.0,6474000.0,1714000.0,896600.0,2193000.0,1341000.0,3467000.0,1450000.0,6.001E7,6.008E7,
7198000.0,3127000.0,2240000.0,6467000.0,1699000.0,896600.0,3077000.0,463000.0,3461000.0,1450000.0,6.001E7,6.01E7,
7134000.0,3124000.0,2247000.0,6506000.0,1686000.0,900400.0,3073000.0,559100.0,3352000.0,1450000.0,6.001E7,6.012E7,
7226000.0,3128000.0,2249000.0,6507000.0,1686000.0,900400.0,3073000.0,576100.0,3503000.0,1450000.0,6.001E7,5.999E7,
7139000.0,3139000.0,2254000.0,6548000.0,1671000.0,900400.0,3073000.0,576100.0,3503000.0,1450000.0,6.001E7,6.0E7,
7083000.0,3134000.0,2259000.0,6559000.0,1665000.0,898900.0,3073000.0,672900.0,3407000.0,1450000.0,6.001E7,6.001E7,
6998000.0,3148000.0,2261000.0,6577000.0,1616000.0,898900.0,3073000.0,678900.0,3401000.0,1450000.0,6.001E7,6.006E7,
6944000.0,3141000.0,2257000.0,6585000.0,1609000.0,898900.0,3073000.0,693000.0,3387000.0,1450000.0,6.001E7,6.007E7,
6888000.0,3153000.0,2259000.0,6571000.0,1609000.0,898900.0,3073000.0,703600.0,3376000.0,1450000.0,6.001E7,6.011E7,
6836000.0,3156000.0,2242000.0,6592000.0,1597000.0,904900.0,3067000.0,725900.0,3354000.0,1450000.0,6.001E7,6.014E7,
6778000.0,3154000.0,2242000.0,6576000.0,1597000.0,904900.0,3067000.0,747600.0,3332000.0,1450000.0,6.001E7,6.02E7,
6727000.0,3144000.0,2243000.0,6595000.0,1597000.0,3130000.0,842200.0,757600.0,3322000.0,1450000.0,6.001E7,6.02E7,
6691000.0,3152000.0,2245000.0,6596000.0,1597000.0,3130000.0,842100.0,757600.0,3322000.0,1450000.0,6.001E7,6.02E7,
6659000.0,3148000.0,2244000.0,6587000.0,1597000.0,3130000.0,842100.0,757600.0,3322000.0,1450000.0,6.001E7,6.02E7,
6838000.0,3141000.0,2246000.0,6591000.0,1585000.0,3124000.0,842100.0,785700.0,3296000.0,1450000.0,6.001E7,6.001E7,
6794000.0,3133000.0,2243000.0,6595000.0,1577000.0,3118000.0,842100.0,785700.0,3283000.0,1450000.0,6.001E7,6.006E7,
6796000.0,3152000.0,2245000.0,6601000.0,1577000.0,3117000.0,841700.0,806700.0,3276000.0,1450000.0,6.001E7,5.999E7,
6777000.0,3145000.0,2247000.0,6589000.0,1569000.0,3117000.0,841700.0,817800.0,3265000.0,1450000.0,6.001E7,6.0E7,
6728000.0,3136000.0,2247000.0,6576000.0,1545000.0,3113000.0,847600.0,831500.0,3245000.0,1449000.0,6.001E7,6.003E7,
6692000.0,3147000.0,2251000.0,6539000.0,1545000.0,3119000.0,841200.0,867600.0,3209000.0,1449000.0,6.001E7,6.003E7,
6705000.0,3155000.0,2253000.0,6558000.0,1555000.0,3100000.0,841200.0,867600.0,3279000.0,1449000.0,6.001E7,5.998E7,
6668000.0,3152000.0,2254000.0,6538000.0,1543000.0,3100000.0,841200.0,890200.0,3256000.0,1449000.0,6.001E7,6.002E7,
6619000.0,3142000.0,2257000.0,6563000.0,1530000.0,3100000.0,841200.0,914400.0,3207000.0,1449000.0,6.001E7,6.004E7,
6521000.0,3136000.0,2256000.0,6559000.0,1530000.0,3100000.0,841200.0,955600.0,3166000.0,1449000.0,6.001E7,6.011E7,
6459000.0,3133000.0,2251000.0,6546000.0,1529000.0,3099000.0,841200.0,984300.0,3124000.0,1449000.0,6.001E7,6.016E7,
6406000.0,3135000.0,2254000.0,6557000.0,1476000.0,3104000.0,836100.0,1000000.0,3108000.0,1449000.0,6.001E7,6.021E7,
6339000.0,3133000.0,2244000.0,6575000.0,1482000.0,3105000.0,840300.0,1026000.0,3058000.0,1449000.0,6.001E7,6.024E7,
6295000.0,3136000.0,2241000.0,6583000.0,1467000.0,3099000.0,840300.0,1106000.0,2978000.0,1449000.0,6.001E7,6.027E7,
6231000.0,3154000.0,2241000.0,6599000.0,1460000.0,3099000.0,840300.0,1167000.0,2917000.0,1449000.0,6.001E7,6.027E7,
6187000.0,3172000.0,2242000.0,6585000.0,1459000.0,3099000.0,840000.0,1179000.0,2905000.0,1448000.0,6.001E7,6.027E7,
6424000.0,3166000.0,2245000.0,6569000.0,1428000.0,3105000.0,838700.0,1184000.0,2904000.0,1448000.0,6.001E7,6.003E7,
6375000.0,3151000.0,2241000.0,6540000.0,1413000.0,3097000.0,838600.0,1226000.0,2861000.0,1448000.0,6.001E7,6.009E7,
6292000.0,3161000.0,2245000.0,6574000.0,1398000.0,3097000.0,843400.0,1221000.0,2861000.0,1448000.0,6.001E7,6.011E7,
6357000.0,3164000.0,2249000.0,6598000.0,1398000.0,3097000.0,853400.0,1211000.0,2871000.0,1448000.0,6.001E7,6.0E7,
6295000.0,3166000.0,2251000.0,6631000.0,1384000.0,3097000.0,853400.0,1605000.0,2478000.0,1448000.0,6.001E7,6.001E7,
6201000.0,3164000.0,2251000.0,6684000.0,1378000.0,3096000.0,853400.0,1624000.0,2458000.0,1448000.0,6.001E7,6.004E7,
6196000.0,3156000.0,2253000.0,6668000.0,1885000.0,2589000.0,853400.0,1686000.0,2558000.0,1448000.0,6.001E7,6.0E7,
6196000.0,3157000.0,2252000.0,6664000.0,1884000.0,2589000.0,853400.0,1700000.0,2667000.0,1448000.0,6.001E7,5.999E7,
6126000.0,3174000.0,2256000.0,6634000.0,1884000.0,2589000.0,853400.0,1728000.0,2821000.0,1448000.0,6.001E7,6.001E7,
6126000.0,3150000.0,2259000.0,6647000.0,1890000.0,2583000.0,853400.0,1750000.0,2819000.0,1448000.0,6.001E7,5.996E7,
6080000.0,3142000.0,2261000.0,6656000.0,1853000.0,2583000.0,853300.0,1750000.0,2885000.0,1448000.0,6.001E7,6.001E7,
6036000.0,3149000.0,2243000.0,6628000.0,1853000.0,2582000.0,1962000.0,640700.0,2885000.0,1448000.0,6.001E7,6.004E7,
5996000.0,3166000.0,2245000.0,6589000.0,1850000.0,3514000.0,1030000.0,640700.0,2943000.0,1448000.0,6.001E7,6.007E7,
6025000.0,3158000.0,2234000.0,6576000.0,1832000.0,3514000.0,1030000.0,658500.0,2940000.0,1448000.0,6.001E7,6.004E7,
5981000.0,3151000.0,2241000.0,6597000.0,1835000.0,3511000.0,1030000.0,689500.0,2909000.0,1448000.0,6.001E7,6.004E7,
5964000.0,3150000.0,2242000.0,6640000.0,1835000.0,3517000.0,1024000.0,701200.0,2929000.0,1448000.0,6.001E7,5.998E7,
5937000.0,3162000.0,2244000.0,6629000.0,1835000.0,3517000.0,1034000.0,726400.0,2881000.0,1448000.0,6.001E7,5.998E7,
5803000.0,3168000.0,2242000.0,6650000.0,1841000.0,3511000.0,1034000.0,744400.0,2863000.0,1448000.0,6.001E7,6.006E7,
5772000.0,3175000.0,2246000.0,6640000.0,1841000.0,3511000.0,1034000.0,781900.0,2805000.0,1448000.0,6.001E7,6.006E7,
5834000.0,3196000.0,2250000.0,6633000.0,1820000.0,3517000.0,1016000.0,792800.0,2913000.0,1448000.0,6.001E7,5.999E7,
5815000.0,3191000.0,2255000.0,6622000.0,1820000.0,3521000.0,1011000.0,803600.0,2889000.0,1448000.0,6.001E7,5.999E7,
5731000.0,3209000.0,2258000.0,6617000.0,1832000.0,3509000.0,1011000.0,928300.0,2765000.0,1448000.0,6.001E7,6.001E7,
5647000.0,3203000.0,2263000.0,6640000.0,1819000.0,3509000.0,1019000.0,946900.0,2739000.0,1447000.0,6.001E7,6.005E7,
5613000.0,3207000.0,2266000.0,6657000.0,1811000.0,3509000.0,1019000.0,946900.0,2717000.0,1447000.0,6.001E7,6.006E7,
5588000.0,3199000.0,2273000.0,6654000.0,1811000.0,3509000.0,1019000.0,946900.0,2717000.0,1447000.0,6.001E7,6.006E7,
5613000.0,3193000.0,2273000.0,6625000.0,1802000.0,3508000.0,1019000.0,946900.0,2772000.0,1447000.0,6.001E7,6.003E7,
5593000.0,3186000.0,2276000.0,6601000.0,1802000.0,3518000.0,1018000.0,964000.0,2773000.0,1447000.0,6.001E7,6.0E7,
5544000.0,3167000.0,2263000.0,6578000.0,1802000.0,3518000.0,1018000.0,975100.0,2846000.0,1447000.0,6.001E7,6.009E7,
5646000.0,3166000.0,2264000.0,6567000.0,1761000.0,3518000.0,1022000.0,981300.0,2920000.0,1447000.0,6.001E7,6.002E7,
5608000.0,3166000.0,2266000.0,6554000.0,1761000.0,3517000.0,1027000.0,998000.0,2898000.0,1447000.0,6.001E7,6.004E7,
5631000.0,3169000.0,2269000.0,6542000.0,1761000.0,3523000.0,1021000.0,1020000.0,2912000.0,1447000.0,6.001E7,5.999E7,
5566000.0,3170000.0,2270000.0,6585000.0,1761000.0,3523000.0,1021000.0,1020000.0,2954000.0,1447000.0,6.001E7,5.999E7,
5542000.0,3163000.0,2271000.0,6585000.0,1761000.0,3523000.0,1021000.0,1055000.0,2961000.0,1447000.0,6.001E7,5.999E7,
5505000.0,3149000.0,2276000.0,6568000.0,1759000.0,3523000.0,1025000.0,1051000.0,2961000.0,1447000.0,6.001E7,6.003E7,
5520000.0,3144000.0,2278000.0,6562000.0,1759000.0,3523000.0,1025000.0,1062000.0,3079000.0,1447000.0,6.001E7,5.999E7,
5489000.0,3159000.0,2281000.0,6574000.0,1765000.0,3517000.0,1025000.0,1062000.0,3176000.0,1447000.0,6.001E7,5.997E7,
5430000.0,3192000.0,2279000.0,6565000.0,1765000.0,3517000.0,1025000.0,1095000.0,3174000.0,1447000.0,6.001E7,5.998E7,
5385000.0,3185000.0,2262000.0,6571000.0,1756000.0,3510000.0,1025000.0,1139000.0,3129000.0,1447000.0,6.001E7,6.003E7,
5284000.0,3190000.0,2267000.0,6668000.0,1744000.0,3507000.0,1025000.0,1157000.0,3275000.0,1447000.0,6.001E7,5.999E7,
5237000.0,3192000.0,2267000.0,6668000.0,1749000.0,3507000.0,1019000.0,1191000.0,3241000.0,1447000.0,6.001E7,6.001E7,
5171000.0,3213000.0,2268000.0,6676000.0,3037000.0,2219000.0,1019000.0,1310000.0,3104000.0,1447000.0,6.001E7,6.001E7,
5151000.0,3209000.0,2262000.0,6652000.0,3037000.0,2227000.0,1020000.0,1342000.0,3064000.0,1447000.0,6.001E7,6.003E7,
5082000.0,3216000.0,2262000.0,6641000.0,3021000.0,2227000.0,1020000.0,1372000.0,3034000.0,1447000.0,6.001E7,6.008E7,
5175000.0,3210000.0,2265000.0,6605000.0,3010000.0,2221000.0,1020000.0,1460000.0,2985000.0,1447000.0,6.001E7,5.999E7,
5161000.0,3206000.0,2265000.0,6593000.0,3010000.0,2227000.0,1014000.0,1484000.0,2961000.0,1446000.0,6.001E7,5.999E7,
5202000.0,3187000.0,2273000.0,6583000.0,2945000.0,2227000.0,1014000.0,1484000.0,2974000.0,1446000.0,6.001E7,5.999E7,
5163000.0,3178000.0,2275000.0,6592000.0,2939000.0,2225000.0,1014000.0,1501000.0,2876000.0,1446000.0,6.001E7,6.0E7,
5138000.0,3174000.0,2273000.0,6600000.0,2932000.0,2224000.0,1014000.0,1528000.0,2949000.0,1446000.0,6.001E7,5.999E7,
5130000.0,3160000.0,2277000.0,6575000.0,2917000.0,2224000.0,1014000.0,1581000.0,2896000.0,1446000.0,6.001E7,6.001E7,
5091000.0,3182000.0,2279000.0,6579000.0,2917000.0,2230000.0,1008000.0,1614000.0,2863000.0,1446000.0,6.001E7,6.001E7,
5137000.0,3184000.0,2280000.0,6563000.0,2892000.0,2236000.0,1002000.0,1624000.0,2921000.0,1446000.0,6.001E7,5.997E7,
5130000.0,3175000.0,2286000.0,6528000.0,2892000.0,2236000.0,1002000.0,1624000.0,2921000.0,1446000.0,6.001E7,5.997E7,
5070000.0,3171000.0,2287000.0,6561000.0,2830000.0,2236000.0,1002000.0,1624000.0,2904000.0,1446000.0,6.001E7,6.003E7,
5086000.0,3160000.0,2295000.0,6576000.0,2803000.0,2235000.0,1002000.0,1634000.0,2942000.0,1446000.0,6.001E7,6.001E7,
5208000.0,3152000.0,2286000.0,6556000.0,2696000.0,2235000.0,1001000.0,1653000.0,3262000.0,1446000.0,6.001E7,5.999E7,
5220000.0,3150000.0,2276000.0,6528000.0,2634000.0,2235000.0,1001000.0,1672000.0,3293000.0,1446000.0,6.001E7,6.004E7,
5195000.0,3137000.0,2281000.0,6516000.0,2592000.0,2235000.0,1006000.0,1667000.0,3293000.0,1446000.0,6.001E7,6.009E7,
5169000.0,3156000.0,2284000.0,6496000.0,2523000.0,2232000.0,2077000.0,606500.0,3283000.0,1446000.0,6.001E7,6.017E7,
5287000.0,3156000.0,2287000.0,6510000.0,2476000.0,2232000.0,2077000.0,662300.0,3408000.0,1445000.0,6.001E7,6.003E7,
5218000.0,3150000.0,2296000.0,6535000.0,2391000.0,2232000.0,2087000.0,678900.0,3381000.0,1445000.0,6.001E7,6.013E7,
5187000.0,3145000.0,2308000.0,6530000.0,2309000.0,2232000.0,2087000.0,690900.0,3369000.0,1445000.0,6.001E7,6.021E7,
5164000.0,3145000.0,2309000.0,6543000.0,2315000.0,2226000.0,2087000.0,713000.0,3347000.0,1445000.0,6.001E7,6.021E7,
5396000.0,3170000.0,2285000.0,6572000.0,2250000.0,2236000.0,2077000.0,777600.0,3385000.0,1445000.0,6.001E7,5.997E7,
5359000.0,3177000.0,2284000.0,6548000.0,2208000.0,2223000.0,2086000.0,817400.0,3336000.0,1445000.0,6.001E7,6.003E7,
5395000.0,3184000.0,2288000.0,6529000.0,2173000.0,2223000.0,2086000.0,837500.0,3365000.0,1445000.0,6.001E7,5.999E7,
5375000.0,3169000.0,2292000.0,6524000.0,2142000.0,2230000.0,2080000.0,870400.0,3332000.0,1445000.0,6.001E7,6.002E7,
5337000.0,3155000.0,2279000.0,6510000.0,2124000.0,2228000.0,2080000.0,968100.0,3235000.0,1445000.0,6.001E7,6.008E7,
5249000.0,3154000.0,2282000.0,6580000.0,2124000.0,2228000.0,2080000.0,1051000.0,3136000.0,1445000.0,6.001E7,6.008E7,
5300000.0,3155000.0,2287000.0,6589000.0,2102000.0,2228000.0,2080000.0,1051000.0,3200000.0,1445000.0,6.001E7,5.999E7,
5265000.0,3148000.0,2291000.0,6593000.0,2117000.0,2211000.0,2080000.0,1107000.0,3182000.0,1445000.0,6.001E7,5.999E7,
5215000.0,3151000.0,2292000.0,6599000.0,2117000.0,2211000.0,2080000.0,1122000.0,3148000.0,1445000.0,6.001E7,6.001E7,
5259000.0,3144000.0,2292000.0,6594000.0,2116000.0,2221000.0,2078000.0,1177000.0,3168000.0,1445000.0,6.001E7,5.994E7,
5234000.0,3140000.0,2294000.0,6571000.0,2092000.0,2221000.0,2078000.0,1177000.0,3168000.0,1445000.0,6.001E7,5.998E7,
5193000.0,3136000.0,2299000.0,6571000.0,2088000.0,2227000.0,2072000.0,1241000.0,3160000.0,1445000.0,6.001E7,5.999E7,
5194000.0,3142000.0,2300000.0,6546000.0,2064000.0,2227000.0,2072000.0,1267000.0,3165000.0,1445000.0,6.001E7,5.999E7,
5170000.0,3151000.0,2301000.0,6560000.0,2070000.0,2221000.0,2072000.0,1275000.0,3133000.0,1445000.0,6.001E7,5.999E7,
5155000.0,3146000.0,2277000.0,6530000.0,2030000.0,2221000.0,2072000.0,1275000.0,3133000.0,1445000.0,6.001E7,6.006E7,
5122000.0,3131000.0,2286000.0,6518000.0,2029000.0,2221000.0,2093000.0,1287000.0,3099000.0,1445000.0,6.001E7,6.007E7,
5155000.0,3130000.0,2289000.0,6521000.0,2027000.0,2233000.0,2081000.0,1297000.0,3186000.0,1445000.0,6.001E7,6.0E7,
5141000.0,3123000.0,2292000.0,6495000.0,2027000.0,2233000.0,2081000.0,1297000.0,3162000.0,1445000.0,6.001E7,6.0E7,
5113000.0,3133000.0,2293000.0,6501000.0,2027000.0,2233000.0,2081000.0,1297000.0,3162000.0,1445000.0,6.001E7,6.0E7,
5097000.0,3126000.0,2296000.0,6500000.0,2022000.0,2232000.0,2080000.0,1314000.0,3299000.0,1444000.0,6.001E7,5.998E7,
5077000.0,3119000.0,2300000.0,6484000.0,2022000.0,3132000.0,1179000.0,1314000.0,3299000.0,1444000.0,6.001E7,5.998E7,
5056000.0,3120000.0,2303000.0,6481000.0,2014000.0,3132000.0,1179000.0,1407000.0,3293000.0,1444000.0,6.001E7,5.999E7,
5038000.0,3132000.0,2304000.0,6470000.0,2014000.0,3132000.0,1179000.0,1407000.0,3379000.0,1444000.0,6.001E7,5.999E7,
5002000.0,3131000.0,2304000.0,6471000.0,1995000.0,3132000.0,1179000.0,1492000.0,3294000.0,1444000.0,6.001E7,6.001E7,
4982000.0,3126000.0,2305000.0,6466000.0,1973000.0,3132000.0,1179000.0,1505000.0,3280000.0,1444000.0,6.001E7,6.003E7,
4965000.0,3122000.0,2311000.0,6476000.0,1959000.0,3132000.0,1179000.0,1570000.0,3215000.0,1444000.0,6.001E7,6.004E7,
4952000.0,3130000.0,2314000.0,6463000.0,1940000.0,3132000.0,1179000.0,1581000.0,3205000.0,1444000.0,6.001E7,6.006E7,
4977000.0,3148000.0,2316000.0,6446000.0,1939000.0,3132000.0,1179000.0,1593000.0,3291000.0,1444000.0,6.001E7,6.0E7,
4924000.0,3158000.0,2318000.0,6457000.0,1939000.0,3132000.0,1179000.0,1593000.0,3348000.0,1444000.0,6.001E7,6.0E7,
4894000.0,3152000.0,2317000.0,6454000.0,1932000.0,3132000.0,1179000.0,1612000.0,3339000.0,1444000.0,6.001E7,6.0E7,
4911000.0,3138000.0,2321000.0,6436000.0,1932000.0,3142000.0,1169000.0,1689000.0,3329000.0,1444000.0,6.001E7,5.998E7,
4894000.0,3139000.0,2293000.0,6409000.0,1904000.0,3147000.0,1163000.0,1724000.0,3295000.0,1444000.0,6.001E7,6.003E7,
4870000.0,3143000.0,2296000.0,6377000.0,1888000.0,3147000.0,1163000.0,1778000.0,3226000.0,1444000.0,6.001E7,6.005E7,
4936000.0,3136000.0,2299000.0,6365000.0,1888000.0,3147000.0,1163000.0,1903000.0,3081000.0,1444000.0,6.0E7,5.997E7,
4882000.0,3139000.0,2300000.0,6363000.0,1886000.0,3156000.0,1154000.0,1929000.0,3032000.0,1442000.0,6.001E7,5.997E7,
4845000.0,3130000.0,2304000.0,6370000.0,1886000.0,3156000.0,1154000.0,1929000.0,3032000.0,1442000.0,6.001E7,5.997E7,
4725000.0,3121000.0,2304000.0,6412000.0,1885000.0,3162000.0,1148000.0,1929000.0,3032000.0,1442000.0,6.001E7,6.004E7,
4663000.0,3121000.0,2291000.0,6447000.0,1885000.0,3162000.0,1148000.0,1929000.0,2990000.0,1442000.0,6.001E7,6.006E7,
4654000.0,3116000.0,2292000.0,6430000.0,1885000.0,3154000.0,1154000.0,1923000.0,2990000.0,1442000.0,6.001E7,6.007E7,
4591000.0,3146000.0,2294000.0,6425000.0,1870000.0,3154000.0,1164000.0,1913000.0,2967000.0,1442000.0,6.001E7,6.009E7,
4502000.0,3128000.0,2290000.0,6433000.0,1826000.0,3156000.0,1156000.0,1924000.0,2956000.0,1442000.0,6.001E7,6.021E7,
4469000.0,3134000.0,2291000.0,6432000.0,1826000.0,3156000.0,1156000.0,1924000.0,2932000.0,1442000.0,6.001E7,6.023E7,
4727000.0,3156000.0,2291000.0,6426000.0,1782000.0,3156000.0,1156000.0,1924000.0,2950000.0,1442000.0,6.001E7,5.997E7,
4711000.0,3152000.0,2293000.0,6398000.0,1768000.0,3156000.0,1156000.0,1924000.0,2950000.0,1442000.0,6.001E7,6.0E7,
4677000.0,3151000.0,2292000.0,6398000.0,1785000.0,3139000.0,1162000.0,1918000.0,2950000.0,1442000.0,6.001E7,6.0E7,
4654000.0,3157000.0,2298000.0,6400000.0,2374000.0,2557000.0,1161000.0,1918000.0,2965000.0,1442000.0,6.001E7,6.0E7,
4638000.0,3151000.0,2304000.0,6395000.0,2339000.0,2557000.0,1161000.0,1924000.0,2947000.0,1442000.0,6.001E7,6.003E7,
4603000.0,3154000.0,2306000.0,6387000.0,2332000.0,2562000.0,1154000.0,1924000.0,3106000.0,1442000.0,6.001E7,6.006E7,
4571000.0,3151000.0,2313000.0,6388000.0,2332000.0,2562000.0,1154000.0,1936000.0,3093000.0,1442000.0,6.001E7,6.007E7,
4641000.0,3146000.0,2304000.0,6367000.0,2332000.0,2562000.0,1154000.0,1936000.0,3208000.0,1442000.0,6.001E7,6.0E7,
4659000.0,3154000.0,2286000.0,6350000.0,2332000.0,2561000.0,1154000.0,1936000.0,3265000.0,1442000.0,6.001E7,5.998E7,
4641000.0,3155000.0,2287000.0,6351000.0,2319000.0,2561000.0,1162000.0,1934000.0,3259000.0,1442000.0,6.001E7,5.999E7,
4612000.0,3142000.0,2289000.0,6329000.0,2294000.0,2561000.0,1162000.0,1951000.0,3230000.0,1442000.0,6.001E7,6.003E7,
